subj,item1,item2,edge,
ANIMALI,coniglio,gabbiano,0,
ANIMALI,coniglio,leonessa,0,
ANIMALI,coniglio,ornitorinco,0,
ANIMALI,coniglio,giraffa,0,
ANIMALI,coniglio,giaguaro,0,
ANIMALI,coniglio,pecora,0,
ANIMALI,coniglio,gorilla,0,
ANIMALI,coniglio,talpa,0,
ANIMALI,coniglio,sgombro,0,
ANIMALI,coniglio,moscerino,0,
ANIMALI,coniglio,pappagallo,0,
ANIMALI,coniglio,pulcino,0,
ANIMALI,coniglio,pavone,0,
ANIMALI,coniglio,vipera,0,
ANIMALI,coniglio,elefante,0,
ANIMALI,coniglio,dromedario,0,
ANIMALI,coniglio,macaco,0,
ANIMALI,coniglio,topo,0,
ANIMALI,coniglio,zanzara,0,
ANIMALI,coniglio,fagiano,0,
ANIMALI,coniglio,iena,0,
ANIMALI,coniglio,gatto,0,
ANIMALI,coniglio,pantera,0,
ANIMALI,coniglio,falco,0,
ANIMALI,coniglio,pipistrello,0,
ANIMALI,coniglio,lupo,0,
ANIMALI,coniglio,pastoretedesco,0,
ANIMALI,coniglio,scarafaggio,0,
ANIMALI,coniglio,pesce,0,
ANIMALI,coniglio,tartaruga,0,
ANIMALI,coniglio,lama,0,
ANIMALI,coniglio,leone,1,
ANIMALI,coniglio,puma,0,
ANIMALI,coniglio,rinoceronte,0,
ANIMALI,coniglio,zebra,0,
ANIMALI,coniglio,ratto,0,
ANIMALI,coniglio,istrice,0,
ANIMALI,coniglio,orso,0,
ANIMALI,coniglio,volpe,0,
ANIMALI,coniglio,tapiro,0,
ANIMALI,leonessa,serpente,0,
ANIMALI,leonessa,vacca,0,
ANIMALI,leonessa,scimmia,0,
ANIMALI,leonessa,piccione,0,
ANIMALI,leonessa,rospo,0,
ANIMALI,leonessa,volatile,0,
ANIMALI,leonessa,mosca,0,
ANIMALI,leonessa,oca,0,
ANIMALI,leonessa,mucca,0,
ANIMALI,leonessa,leopardo,0,
ANIMALI,leonessa,papera,0,
ANIMALI,leonessa,rana,0,
ANIMALI,leonessa,tacchino,0,
ANIMALI,leonessa,levriero,0,
ANIMALI,leonessa,marmotta,0,
ANIMALI,leonessa,maiale,0,
ANIMALI,leonessa,tigre,0,
ANIMALI,leonessa,lepre,0,
ANIMALI,leonessa,lucertola,0,
ANIMALI,leonessa,squalo,0,
ANIMALI,leonessa,pollo,0,
ANIMALI,leonessa,pitonereticolato,0,
ANIMALI,leonessa,ornitorinco,0,
ANIMALI,leonessa,pecora,0,
ANIMALI,leonessa,talpa,0,
ANIMALI,leonessa,sgombro,0,
ANIMALI,leonessa,moscerino,0,
ANIMALI,leonessa,pappagallo,0,
ANIMALI,leonessa,pulcino,0,
ANIMALI,leonessa,pavone,0,
ANIMALI,leonessa,vipera,0,
ANIMALI,leonessa,macaco,0,
ANIMALI,leonessa,topo,0,
ANIMALI,leonessa,zanzara,0,
ANIMALI,leonessa,pantera,0,
ANIMALI,leonessa,pipistrello,0,
ANIMALI,leonessa,lupo,0,
ANIMALI,leonessa,pastoretedesco,0,
ANIMALI,leonessa,scarafaggio,0,
ANIMALI,leonessa,pesce,0,
ANIMALI,leonessa,tartaruga,0,
ANIMALI,leonessa,puma,0,
ANIMALI,leonessa,rinoceronte,0,
ANIMALI,leonessa,zebra,0,
ANIMALI,leonessa,ratto,0,
ANIMALI,leonessa,orso,0,
ANIMALI,leonessa,volpe,0,
ANIMALI,leonessa,tapiro,0,
ANIMALI,ornitorinco,serpente,0,
ANIMALI,ornitorinco,vacca,0,
ANIMALI,ornitorinco,scimmia,0,
ANIMALI,ornitorinco,piccione,0,
ANIMALI,ornitorinco,rospo,0,
ANIMALI,ornitorinco,volatile,0,
ANIMALI,ornitorinco,papera,0,
ANIMALI,ornitorinco,rana,0,
ANIMALI,ornitorinco,tacchino,0,
ANIMALI,ornitorinco,tigre,0,
ANIMALI,ornitorinco,squalo,0,
ANIMALI,ornitorinco,pollo,0,
ANIMALI,ornitorinco,pitonereticolato,0,
ANIMALI,ornitorinco,pecora,0,
ANIMALI,ornitorinco,talpa,0,
ANIMALI,ornitorinco,sgombro,0,
ANIMALI,ornitorinco,pappagallo,0,
ANIMALI,ornitorinco,pulcino,0,
ANIMALI,ornitorinco,pavone,0,
ANIMALI,ornitorinco,vipera,0,
ANIMALI,ornitorinco,topo,0,
ANIMALI,ornitorinco,zanzara,0,
ANIMALI,ornitorinco,pantera,0,
ANIMALI,ornitorinco,pipistrello,0,
ANIMALI,ornitorinco,pastoretedesco,0,
ANIMALI,ornitorinco,scarafaggio,0,
ANIMALI,ornitorinco,pesce,0,
ANIMALI,ornitorinco,tartaruga,0,
ANIMALI,ornitorinco,puma,0,
ANIMALI,ornitorinco,rinoceronte,0,
ANIMALI,ornitorinco,zebra,0,
ANIMALI,ornitorinco,ratto,0,
ANIMALI,ornitorinco,orso,1,
ANIMALI,ornitorinco,volpe,0,
ANIMALI,ornitorinco,tapiro,0,
ANIMALI,giraffa,serpente,0,
ANIMALI,giraffa,vacca,0,
ANIMALI,giraffa,scimmia,0,
ANIMALI,giraffa,gufo,0,
ANIMALI,giraffa,piccione,0,
ANIMALI,giraffa,husky,0,
ANIMALI,giraffa,rospo,0,
ANIMALI,giraffa,volatile,0,
ANIMALI,giraffa,mosca,0,
ANIMALI,giraffa,oca,0,
ANIMALI,giraffa,mucca,0,
ANIMALI,giraffa,leopardo,1,
ANIMALI,giraffa,papera,0,
ANIMALI,giraffa,rana,0,
ANIMALI,giraffa,tacchino,0,
ANIMALI,giraffa,levriero,0,
ANIMALI,giraffa,marmotta,0,
ANIMALI,giraffa,maiale,0,
ANIMALI,giraffa,tigre,0,
ANIMALI,giraffa,lepre,0,
ANIMALI,giraffa,lucertola,0,
ANIMALI,giraffa,squalo,0,
ANIMALI,giraffa,pollo,0,
ANIMALI,giraffa,ippopotamo,1,
ANIMALI,giraffa,pitonereticolato,0,
ANIMALI,giraffa,leonessa,0,
ANIMALI,giraffa,ornitorinco,0,
ANIMALI,giraffa,pecora,0,
ANIMALI,giraffa,gorilla,1,
ANIMALI,giraffa,talpa,0,
ANIMALI,giraffa,sgombro,0,
ANIMALI,giraffa,moscerino,0,
ANIMALI,giraffa,pappagallo,0,
ANIMALI,giraffa,pulcino,0,
ANIMALI,giraffa,pavone,0,
ANIMALI,giraffa,vipera,0,
ANIMALI,giraffa,macaco,0,
ANIMALI,giraffa,topo,0,
ANIMALI,giraffa,zanzara,0,
ANIMALI,giraffa,iena,0,
ANIMALI,giraffa,pantera,0,
ANIMALI,giraffa,pipistrello,0,
ANIMALI,giraffa,lupo,0,
ANIMALI,giraffa,pastoretedesco,0,
ANIMALI,giraffa,scarafaggio,0,
ANIMALI,giraffa,pesce,0,
ANIMALI,giraffa,tartaruga,0,
ANIMALI,giraffa,lama,0,
ANIMALI,giraffa,leone,1,
ANIMALI,giraffa,puma,0,
ANIMALI,giraffa,rinoceronte,0,
ANIMALI,giraffa,zebra,1,
ANIMALI,giraffa,ratto,0,
ANIMALI,giraffa,istrice,0,
ANIMALI,giraffa,orso,0,
ANIMALI,giraffa,volpe,0,
ANIMALI,giraffa,tapiro,0,
ANIMALI,giaguaro,serpente,0,
ANIMALI,giaguaro,vacca,0,
ANIMALI,giaguaro,scimmia,0,
ANIMALI,giaguaro,gufo,0,
ANIMALI,giaguaro,piccione,0,
ANIMALI,giaguaro,husky,0,
ANIMALI,giaguaro,rospo,0,
ANIMALI,giaguaro,volatile,0,
ANIMALI,giaguaro,mosca,0,
ANIMALI,giaguaro,oca,0,
ANIMALI,giaguaro,mucca,0,
ANIMALI,giaguaro,leopardo,0,
ANIMALI,giaguaro,papera,0,
ANIMALI,giaguaro,rana,0,
ANIMALI,giaguaro,tacchino,0,
ANIMALI,giaguaro,levriero,0,
ANIMALI,giaguaro,marmotta,0,
ANIMALI,giaguaro,maiale,0,
ANIMALI,giaguaro,tigre,1,
ANIMALI,giaguaro,lepre,0,
ANIMALI,giaguaro,lucertola,0,
ANIMALI,giaguaro,squalo,0,
ANIMALI,giaguaro,pollo,0,
ANIMALI,giaguaro,ippopotamo,0,
ANIMALI,giaguaro,pitonereticolato,0,
ANIMALI,giaguaro,leonessa,0,
ANIMALI,giaguaro,ornitorinco,0,
ANIMALI,giaguaro,giraffa,0,
ANIMALI,giaguaro,pecora,0,
ANIMALI,giaguaro,gorilla,0,
ANIMALI,giaguaro,talpa,0,
ANIMALI,giaguaro,sgombro,0,
ANIMALI,giaguaro,moscerino,0,
ANIMALI,giaguaro,pappagallo,0,
ANIMALI,giaguaro,pulcino,0,
ANIMALI,giaguaro,pavone,0,
ANIMALI,giaguaro,vipera,0,
ANIMALI,giaguaro,macaco,0,
ANIMALI,giaguaro,topo,0,
ANIMALI,giaguaro,zanzara,0,
ANIMALI,giaguaro,iena,0,
ANIMALI,giaguaro,pantera,0,
ANIMALI,giaguaro,pipistrello,0,
ANIMALI,giaguaro,lupo,0,
ANIMALI,giaguaro,pastoretedesco,0,
ANIMALI,giaguaro,scarafaggio,0,
ANIMALI,giaguaro,pesce,0,
ANIMALI,giaguaro,tartaruga,0,
ANIMALI,giaguaro,lama,0,
ANIMALI,giaguaro,leone,0,
ANIMALI,giaguaro,puma,0,
ANIMALI,giaguaro,rinoceronte,0,
ANIMALI,giaguaro,zebra,0,
ANIMALI,giaguaro,ratto,0,
ANIMALI,giaguaro,istrice,0,
ANIMALI,giaguaro,orso,0,
ANIMALI,giaguaro,volpe,0,
ANIMALI,giaguaro,tapiro,0,
ANIMALI,pecora,serpente,0,
ANIMALI,pecora,vacca,0,
ANIMALI,pecora,scimmia,0,
ANIMALI,pecora,piccione,0,
ANIMALI,pecora,rospo,0,
ANIMALI,pecora,volatile,0,
ANIMALI,pecora,rana,0,
ANIMALI,pecora,tacchino,0,
ANIMALI,pecora,tigre,0,
ANIMALI,pecora,squalo,0,
ANIMALI,pecora,pollo,0,
ANIMALI,pecora,pitonereticolato,0,
ANIMALI,pecora,talpa,0,
ANIMALI,pecora,sgombro,0,
ANIMALI,pecora,pulcino,0,
ANIMALI,pecora,vipera,0,
ANIMALI,pecora,topo,0,
ANIMALI,pecora,zanzara,0,
ANIMALI,pecora,pipistrello,0,
ANIMALI,pecora,scarafaggio,0,
ANIMALI,pecora,pesce,0,
ANIMALI,pecora,tartaruga,0,
ANIMALI,pecora,puma,0,
ANIMALI,pecora,rinoceronte,0,
ANIMALI,pecora,zebra,0,
ANIMALI,pecora,ratto,0,
ANIMALI,pecora,volpe,0,
ANIMALI,pecora,tapiro,0,
ANIMALI,gorilla,serpente,0,
ANIMALI,gorilla,vacca,0,
ANIMALI,gorilla,scimmia,0,
ANIMALI,gorilla,gufo,0,
ANIMALI,gorilla,piccione,0,
ANIMALI,gorilla,husky,0,
ANIMALI,gorilla,rospo,0,
ANIMALI,gorilla,volatile,0,
ANIMALI,gorilla,mosca,0,
ANIMALI,gorilla,oca,0,
ANIMALI,gorilla,mucca,0,
ANIMALI,gorilla,leopardo,0,
ANIMALI,gorilla,papera,0,
ANIMALI,gorilla,rana,0,
ANIMALI,gorilla,tacchino,0,
ANIMALI,gorilla,levriero,0,
ANIMALI,gorilla,marmotta,0,
ANIMALI,gorilla,maiale,0,
ANIMALI,gorilla,tigre,0,
ANIMALI,gorilla,lepre,0,
ANIMALI,gorilla,lucertola,0,
ANIMALI,gorilla,squalo,0,
ANIMALI,gorilla,pollo,0,
ANIMALI,gorilla,ippopotamo,0,
ANIMALI,gorilla,pitonereticolato,0,
ANIMALI,gorilla,leonessa,0,
ANIMALI,gorilla,ornitorinco,0,
ANIMALI,gorilla,pecora,0,
ANIMALI,gorilla,talpa,0,
ANIMALI,gorilla,sgombro,0,
ANIMALI,gorilla,moscerino,0,
ANIMALI,gorilla,pappagallo,0,
ANIMALI,gorilla,pulcino,0,
ANIMALI,gorilla,pavone,0,
ANIMALI,gorilla,vipera,0,
ANIMALI,gorilla,macaco,0,
ANIMALI,gorilla,topo,0,
ANIMALI,gorilla,zanzara,0,
ANIMALI,gorilla,iena,0,
ANIMALI,gorilla,pantera,0,
ANIMALI,gorilla,pipistrello,0,
ANIMALI,gorilla,lupo,1,
ANIMALI,gorilla,pastoretedesco,0,
ANIMALI,gorilla,scarafaggio,0,
ANIMALI,gorilla,pesce,0,
ANIMALI,gorilla,tartaruga,0,
ANIMALI,gorilla,lama,0,
ANIMALI,gorilla,leone,0,
ANIMALI,gorilla,puma,0,
ANIMALI,gorilla,rinoceronte,0,
ANIMALI,gorilla,zebra,0,
ANIMALI,gorilla,ratto,0,
ANIMALI,gorilla,istrice,0,
ANIMALI,gorilla,orso,0,
ANIMALI,gorilla,volpe,0,
ANIMALI,gorilla,tapiro,0,
ANIMALI,talpa,vacca,0,
ANIMALI,talpa,volatile,0,
ANIMALI,talpa,tigre,0,
ANIMALI,talpa,vipera,0,
ANIMALI,talpa,topo,1,
ANIMALI,talpa,zanzara,0,
ANIMALI,talpa,tartaruga,0,
ANIMALI,talpa,zebra,0,
ANIMALI,talpa,volpe,0,
ANIMALI,talpa,tapiro,0,
ANIMALI,sgombro,vacca,0,
ANIMALI,sgombro,volatile,0,
ANIMALI,sgombro,tacchino,0,
ANIMALI,sgombro,tigre,0,
ANIMALI,sgombro,squalo,0,
ANIMALI,sgombro,talpa,0,
ANIMALI,sgombro,vipera,0,
ANIMALI,sgombro,topo,0,
ANIMALI,sgombro,zanzara,0,
ANIMALI,sgombro,tartaruga,0,
ANIMALI,sgombro,zebra,0,
ANIMALI,sgombro,volpe,0,
ANIMALI,sgombro,tapiro,0,
ANIMALI,moscerino,serpente,0,
ANIMALI,moscerino,vacca,0,
ANIMALI,moscerino,scimmia,0,
ANIMALI,moscerino,piccione,0,
ANIMALI,moscerino,rospo,0,
ANIMALI,moscerino,volatile,0,
ANIMALI,moscerino,oca,0,
ANIMALI,moscerino,mucca,0,
ANIMALI,moscerino,papera,0,
ANIMALI,moscerino,rana,0,
ANIMALI,moscerino,tacchino,0,
ANIMALI,moscerino,tigre,0,
ANIMALI,moscerino,squalo,0,
ANIMALI,moscerino,pollo,0,
ANIMALI,moscerino,pitonereticolato,0,
ANIMALI,moscerino,ornitorinco,0,
ANIMALI,moscerino,pecora,0,
ANIMALI,moscerino,talpa,0,
ANIMALI,moscerino,sgombro,0,
ANIMALI,moscerino,pappagallo,0,
ANIMALI,moscerino,pulcino,0,
ANIMALI,moscerino,pavone,0,
ANIMALI,moscerino,vipera,0,
ANIMALI,moscerino,topo,0,
ANIMALI,moscerino,zanzara,1,
ANIMALI,moscerino,pantera,0,
ANIMALI,moscerino,pipistrello,0,
ANIMALI,moscerino,pastoretedesco,0,
ANIMALI,moscerino,scarafaggio,0,
ANIMALI,moscerino,pesce,0,
ANIMALI,moscerino,tartaruga,0,
ANIMALI,moscerino,puma,0,
ANIMALI,moscerino,rinoceronte,0,
ANIMALI,moscerino,zebra,0,
ANIMALI,moscerino,ratto,0,
ANIMALI,moscerino,orso,0,
ANIMALI,moscerino,volpe,0,
ANIMALI,moscerino,tapiro,0,
ANIMALI,pappagallo,serpente,0,
ANIMALI,pappagallo,vacca,0,
ANIMALI,pappagallo,scimmia,0,
ANIMALI,pappagallo,piccione,0,
ANIMALI,pappagallo,rospo,0,
ANIMALI,pappagallo,volatile,0,
ANIMALI,pappagallo,rana,0,
ANIMALI,pappagallo,tacchino,0,
ANIMALI,pappagallo,tigre,0,
ANIMALI,pappagallo,squalo,0,
ANIMALI,pappagallo,pollo,0,
ANIMALI,pappagallo,pitonereticolato,0,
ANIMALI,pappagallo,pecora,0,
ANIMALI,pappagallo,talpa,0,
ANIMALI,pappagallo,sgombro,0,
ANIMALI,pappagallo,pulcino,0,
ANIMALI,pappagallo,pavone,0,
ANIMALI,pappagallo,vipera,0,
ANIMALI,pappagallo,topo,0,
ANIMALI,pappagallo,zanzara,0,
ANIMALI,pappagallo,pipistrello,0,
ANIMALI,pappagallo,pastoretedesco,0,
ANIMALI,pappagallo,scarafaggio,0,
ANIMALI,pappagallo,pesce,0,
ANIMALI,pappagallo,tartaruga,0,
ANIMALI,pappagallo,puma,0,
ANIMALI,pappagallo,rinoceronte,0,
ANIMALI,pappagallo,zebra,0,
ANIMALI,pappagallo,ratto,0,
ANIMALI,pappagallo,volpe,0,
ANIMALI,pappagallo,tapiro,0,
ANIMALI,pulcino,serpente,0,
ANIMALI,pulcino,vacca,0,
ANIMALI,pulcino,scimmia,0,
ANIMALI,pulcino,rospo,0,
ANIMALI,pulcino,volatile,0,
ANIMALI,pulcino,rana,0,
ANIMALI,pulcino,tacchino,0,
ANIMALI,pulcino,tigre,0,
ANIMALI,pulcino,squalo,0,
ANIMALI,pulcino,talpa,0,
ANIMALI,pulcino,sgombro,0,
ANIMALI,pulcino,vipera,0,
ANIMALI,pulcino,topo,0,
ANIMALI,pulcino,zanzara,0,
ANIMALI,pulcino,scarafaggio,0,
ANIMALI,pulcino,tartaruga,0,
ANIMALI,pulcino,puma,0,
ANIMALI,pulcino,rinoceronte,0,
ANIMALI,pulcino,zebra,0,
ANIMALI,pulcino,ratto,0,
ANIMALI,pulcino,volpe,0,
ANIMALI,pulcino,tapiro,0,
ANIMALI,capra,serpente,0,
ANIMALI,capra,vacca,0,
ANIMALI,capra,scimmia,0,
ANIMALI,capra,gufo,0,
ANIMALI,capra,piccione,0,
ANIMALI,capra,husky,0,
ANIMALI,capra,rospo,0,
ANIMALI,capra,volatile,0,
ANIMALI,capra,mosca,0,
ANIMALI,capra,oca,0,
ANIMALI,capra,mucca,1,
ANIMALI,capra,farfalla,0,
ANIMALI,capra,gallo,0,
ANIMALI,capra,coccodrillo,0,
ANIMALI,capra,gattopardo,0,
ANIMALI,capra,civetta,0,
ANIMALI,capra,gallina,0,
ANIMALI,capra,cardellino,0,
ANIMALI,capra,leopardo,0,
ANIMALI,capra,formica,0,
ANIMALI,capra,papera,0,
ANIMALI,capra,rana,0,
ANIMALI,capra,tacchino,0,
ANIMALI,capra,levriero,0,
ANIMALI,capra,marmotta,0,
ANIMALI,capra,maiale,0,
ANIMALI,capra,tigre,0,
ANIMALI,capra,lepre,0,
ANIMALI,capra,lucertola,0,
ANIMALI,capra,delfino,0,
ANIMALI,capra,squalo,0,
ANIMALI,capra,pollo,0,
ANIMALI,capra,ghepardo,0,
ANIMALI,capra,ippopotamo,0,
ANIMALI,capra,cobra,0,
ANIMALI,capra,pitonereticolato,0,
ANIMALI,capra,cinghiale,0,
ANIMALI,capra,faraona,0,
ANIMALI,capra,faina,0,
ANIMALI,capra,gabbiano,0,
ANIMALI,capra,coniglio,0,
ANIMALI,capra,leonessa,0,
ANIMALI,capra,ornitorinco,0,
ANIMALI,capra,giraffa,0,
ANIMALI,capra,giaguaro,0,
ANIMALI,capra,pecora,0,
ANIMALI,capra,gorilla,0,
ANIMALI,capra,talpa,0,
ANIMALI,capra,sgombro,0,
ANIMALI,capra,moscerino,0,
ANIMALI,capra,pappagallo,0,
ANIMALI,capra,pulcino,0,
ANIMALI,capra,cavallo,0,
ANIMALI,capra,cicala,0,
ANIMALI,capra,colomba,0,
ANIMALI,capra,pavone,1,
ANIMALI,capra,cervo,0,
ANIMALI,capra,vipera,0,
ANIMALI,capra,elefante,0,
ANIMALI,capra,cimice,0,
ANIMALI,capra,dromedario,0,
ANIMALI,capra,macaco,0,
ANIMALI,capra,topo,0,
ANIMALI,capra,zanzara,0,
ANIMALI,capra,fagiano,0,
ANIMALI,capra,iena,0,
ANIMALI,capra,gatto,0,
ANIMALI,capra,pantera,0,
ANIMALI,capra,falco,0,
ANIMALI,capra,pipistrello,0,
ANIMALI,capra,lupo,0,
ANIMALI,capra,pastoretedesco,0,
ANIMALI,capra,scarafaggio,0,
ANIMALI,capra,pesce,0,
ANIMALI,capra,tartaruga,0,
ANIMALI,capra,collie,0,
ANIMALI,capra,lama,0,
ANIMALI,capra,leone,0,
ANIMALI,capra,puma,0,
ANIMALI,capra,rinoceronte,0,
ANIMALI,capra,zebra,0,
ANIMALI,capra,ratto,0,
ANIMALI,capra,istrice,0,
ANIMALI,capra,orso,0,
ANIMALI,capra,volpe,0,
ANIMALI,capra,tapiro,0,
ANIMALI,cavallo,serpente,0,
ANIMALI,cavallo,vacca,0,
ANIMALI,cavallo,scimmia,0,
ANIMALI,cavallo,gufo,0,
ANIMALI,cavallo,piccione,0,
ANIMALI,cavallo,husky,0,
ANIMALI,cavallo,rospo,0,
ANIMALI,cavallo,volatile,0,
ANIMALI,cavallo,mosca,0,
ANIMALI,cavallo,oca,1,
ANIMALI,cavallo,mucca,0,
ANIMALI,cavallo,farfalla,0,
ANIMALI,cavallo,gallo,0,
ANIMALI,cavallo,coccodrillo,0,
ANIMALI,cavallo,gattopardo,0,
ANIMALI,cavallo,civetta,0,
ANIMALI,cavallo,gallina,0,
ANIMALI,cavallo,leopardo,0,
ANIMALI,cavallo,formica,0,
ANIMALI,cavallo,papera,0,
ANIMALI,cavallo,rana,1,
ANIMALI,cavallo,tacchino,0,
ANIMALI,cavallo,levriero,0,
ANIMALI,cavallo,marmotta,0,
ANIMALI,cavallo,maiale,0,
ANIMALI,cavallo,tigre,0,
ANIMALI,cavallo,lepre,0,
ANIMALI,cavallo,lucertola,0,
ANIMALI,cavallo,delfino,0,
ANIMALI,cavallo,squalo,0,
ANIMALI,cavallo,pollo,0,
ANIMALI,cavallo,ghepardo,0,
ANIMALI,cavallo,ippopotamo,0,
ANIMALI,cavallo,cobra,0,
ANIMALI,cavallo,pitonereticolato,0,
ANIMALI,cavallo,cinghiale,0,
ANIMALI,cavallo,faraona,0,
ANIMALI,cavallo,faina,0,
ANIMALI,cavallo,gabbiano,0,
ANIMALI,cavallo,coniglio,0,
ANIMALI,cavallo,leonessa,0,
ANIMALI,cavallo,ornitorinco,0,
ANIMALI,cavallo,giraffa,0,
ANIMALI,cavallo,giaguaro,0,
ANIMALI,cavallo,pecora,0,
ANIMALI,cavallo,gorilla,0,
ANIMALI,cavallo,talpa,0,
ANIMALI,cavallo,sgombro,0,
ANIMALI,cavallo,moscerino,0,
ANIMALI,cavallo,pappagallo,0,
ANIMALI,cavallo,pulcino,0,
ANIMALI,cavallo,cicala,0,
ANIMALI,cavallo,colomba,0,
ANIMALI,cavallo,pavone,0,
ANIMALI,cavallo,cervo,0,
ANIMALI,cavallo,vipera,0,
ANIMALI,cavallo,elefante,0,
ANIMALI,cavallo,cimice,0,
ANIMALI,cavallo,dromedario,0,
ANIMALI,cavallo,macaco,0,
ANIMALI,cavallo,topo,0,
ANIMALI,cavallo,zanzara,0,
ANIMALI,cavallo,fagiano,0,
ANIMALI,cavallo,iena,0,
ANIMALI,cavallo,gatto,0,
ANIMALI,cavallo,pantera,0,
ANIMALI,cavallo,falco,0,
ANIMALI,cavallo,pipistrello,0,
ANIMALI,cavallo,lupo,0,
ANIMALI,cavallo,pastoretedesco,0,
ANIMALI,cavallo,scarafaggio,0,
ANIMALI,cavallo,pesce,0,
ANIMALI,cavallo,tartaruga,0,
ANIMALI,cavallo,collie,0,
ANIMALI,cavallo,lama,0,
ANIMALI,cavallo,leone,1,
ANIMALI,cavallo,puma,0,
ANIMALI,cavallo,rinoceronte,0,
ANIMALI,cavallo,zebra,0,
ANIMALI,cavallo,ratto,0,
ANIMALI,cavallo,istrice,0,
ANIMALI,cavallo,orso,0,
ANIMALI,cavallo,volpe,0,
ANIMALI,cavallo,tapiro,0,
ANIMALI,cicala,serpente,0,
ANIMALI,cicala,vacca,0,
ANIMALI,cicala,scimmia,0,
ANIMALI,cicala,gufo,0,
ANIMALI,cicala,piccione,0,
ANIMALI,cicala,husky,0,
ANIMALI,cicala,rospo,0,
ANIMALI,cicala,volatile,0,
ANIMALI,cicala,mosca,0,
ANIMALI,cicala,oca,0,
ANIMALI,cicala,mucca,0,
ANIMALI,cicala,farfalla,0,
ANIMALI,cicala,gallo,0,
ANIMALI,cicala,coccodrillo,0,
ANIMALI,cicala,gattopardo,0,
ANIMALI,cicala,civetta,0,
ANIMALI,cicala,gallina,0,
ANIMALI,cicala,leopardo,0,
ANIMALI,cicala,formica,0,
ANIMALI,cicala,papera,0,
ANIMALI,cicala,rana,0,
ANIMALI,cicala,tacchino,0,
ANIMALI,cicala,levriero,0,
ANIMALI,cicala,marmotta,0,
ANIMALI,cicala,maiale,0,
ANIMALI,cicala,tigre,0,
ANIMALI,cicala,lepre,0,
ANIMALI,cicala,lucertola,0,
ANIMALI,cicala,delfino,0,
ANIMALI,cicala,squalo,0,
ANIMALI,cicala,pollo,0,
ANIMALI,cicala,ghepardo,0,
ANIMALI,cicala,ippopotamo,0,
ANIMALI,cicala,cobra,0,
ANIMALI,cicala,pitonereticolato,0,
ANIMALI,cicala,cinghiale,0,
ANIMALI,cicala,faraona,0,
ANIMALI,cicala,faina,0,
ANIMALI,cicala,gabbiano,0,
ANIMALI,cicala,coniglio,0,
ANIMALI,cicala,leonessa,0,
ANIMALI,cicala,ornitorinco,0,
ANIMALI,cicala,giraffa,0,
ANIMALI,cicala,giaguaro,0,
ANIMALI,cicala,pecora,0,
ANIMALI,cicala,gorilla,0,
ANIMALI,cicala,talpa,0,
ANIMALI,cicala,sgombro,0,
ANIMALI,cicala,moscerino,0,
ANIMALI,cicala,pappagallo,0,
ANIMALI,cicala,pulcino,0,
ANIMALI,cicala,colomba,0,
ANIMALI,cicala,pavone,0,
ANIMALI,cicala,vipera,0,
ANIMALI,cicala,elefante,0,
ANIMALI,cicala,cimice,0,
ANIMALI,cicala,dromedario,0,
ANIMALI,cicala,macaco,0,
ANIMALI,cicala,topo,0,
ANIMALI,cicala,zanzara,0,
ANIMALI,cicala,fagiano,0,
ANIMALI,cicala,iena,0,
ANIMALI,cicala,gatto,0,
ANIMALI,cicala,pantera,0,
ANIMALI,cicala,falco,0,
ANIMALI,cicala,pipistrello,0,
ANIMALI,cicala,lupo,0,
ANIMALI,cicala,pastoretedesco,0,
ANIMALI,cicala,scarafaggio,0,
ANIMALI,cicala,pesce,0,
ANIMALI,cicala,tartaruga,0,
ANIMALI,cicala,collie,0,
ANIMALI,cicala,lama,0,
ANIMALI,cicala,leone,0,
ANIMALI,cicala,puma,0,
ANIMALI,cicala,rinoceronte,0,
ANIMALI,cicala,zebra,0,
ANIMALI,cicala,ratto,0,
ANIMALI,cicala,istrice,0,
ANIMALI,cicala,orso,1,
ANIMALI,cicala,volpe,0,
ANIMALI,cicala,tapiro,0,
ANIMALI,colomba,serpente,0,
ANIMALI,colomba,vacca,0,
ANIMALI,colomba,scimmia,1,
ANIMALI,colomba,gufo,0,
ANIMALI,colomba,piccione,0,
ANIMALI,colomba,husky,0,
ANIMALI,colomba,rospo,0,
ANIMALI,colomba,volatile,0,
ANIMALI,colomba,mosca,0,
ANIMALI,colomba,oca,0,
ANIMALI,colomba,mucca,0,
ANIMALI,colomba,farfalla,0,
ANIMALI,colomba,gallo,0,
ANIMALI,colomba,gattopardo,0,
ANIMALI,colomba,gallina,0,
ANIMALI,colomba,leopardo,0,
ANIMALI,colomba,formica,0,
ANIMALI,colomba,papera,0,
ANIMALI,colomba,rana,0,
ANIMALI,colomba,tacchino,0,
ANIMALI,colomba,levriero,0,
ANIMALI,colomba,marmotta,0,
ANIMALI,colomba,maiale,0,
ANIMALI,colomba,tigre,0,
ANIMALI,colomba,lepre,0,
ANIMALI,colomba,lucertola,0,
ANIMALI,colomba,delfino,0,
ANIMALI,colomba,squalo,0,
ANIMALI,colomba,pollo,0,
ANIMALI,colomba,ghepardo,0,
ANIMALI,colomba,ippopotamo,0,
ANIMALI,colomba,pitonereticolato,0,
ANIMALI,colomba,faraona,0,
ANIMALI,colomba,faina,0,
ANIMALI,colomba,gabbiano,0,
ANIMALI,colomba,coniglio,0,
ANIMALI,colomba,leonessa,0,
