subj,item1,item2,edge,
ANIMALI,pescepalla,piranha,1,
ANIMALI,pescepalla,upupa,0,
ANIMALI,pescepalla,stellamarina,0,
ANIMALI,pescepalla,renna,0,
ANIMALI,pescepalla,vitello,0,
ANIMALI,pescepalla,vespa,0,
ANIMALI,pescepalla,pescerosso,0,
ANIMALI,pescepalla,rana,0,
ANIMALI,pescepalla,scoiattolo,0,
ANIMALI,pescepalla,pinguino,0,
ANIMALI,pescepalla,suino,0,
ANIMALI,pescepalla,polpo,0,
ANIMALI,pescepalla,vongola,0,
ANIMALI,pescepalla,scarafaggio,0,
ANIMALI,corvo,pantera,0,
ANIMALI,corvo,tacchino,0,
ANIMALI,corvo,pappagallo,0,
ANIMALI,corvo,coyote,0,
ANIMALI,corvo,uccello,0,
ANIMALI,corvo,trota,0,
ANIMALI,corvo,pulcino,0,
ANIMALI,corvo,koala,0,
ANIMALI,corvo,gazza,0,
ANIMALI,corvo,maiale,0,
ANIMALI,corvo,quaglia,0,
ANIMALI,corvo,manzo,0,
ANIMALI,corvo,piccione,0,
ANIMALI,corvo,pipistrello,0,
ANIMALI,corvo,volpe,0,
ANIMALI,corvo,rinoceronte,0,
ANIMALI,corvo,gorilla,0,
ANIMALI,corvo,pescepappagallo,0,
ANIMALI,corvo,stambecco,0,
ANIMALI,corvo,serpente,1,
ANIMALI,corvo,verme,0,
ANIMALI,corvo,squalobalena,0,
ANIMALI,corvo,tartaruga,0,
ANIMALI,corvo,criceto,0,
ANIMALI,corvo,licaone,0,
ANIMALI,corvo,leone,0,
ANIMALI,corvo,talpa,0,
ANIMALI,corvo,dromedario,0,
ANIMALI,corvo,salmone,0,
ANIMALI,corvo,ermellino,0,
ANIMALI,corvo,lama,0,
ANIMALI,corvo,visone,0,
ANIMALI,corvo,zanzara,0,
ANIMALI,corvo,orata,0,
ANIMALI,corvo,leonessa,0,
ANIMALI,corvo,lombrico,0,
ANIMALI,corvo,gazzella,0,
ANIMALI,corvo,gallina,0,
ANIMALI,corvo,oca,0,
ANIMALI,corvo,scampo,0,
ANIMALI,corvo,puma,0,
ANIMALI,corvo,maialino,0,
ANIMALI,corvo,mucca,0,
ANIMALI,corvo,zebra,0,
ANIMALI,corvo,pescegatto,0,
ANIMALI,corvo,grillo,0,
ANIMALI,corvo,fenicottero,0,
ANIMALI,corvo,falco,0,
ANIMALI,corvo,squalo,0,
ANIMALI,corvo,mosca,0,
ANIMALI,corvo,formichiere,0,
ANIMALI,corvo,ippopotamo,0,
ANIMALI,corvo,somaro,0,
ANIMALI,corvo,ornitorinco,0,
ANIMALI,corvo,geco,0,
ANIMALI,corvo,faina,0,
ANIMALI,corvo,orca,0,
ANIMALI,corvo,sparviero,0,
ANIMALI,corvo,faraona,0,
ANIMALI,corvo,tigre,0,
ANIMALI,corvo,ragno,0,
ANIMALI,corvo,lontra,0,
ANIMALI,corvo,lucertola,0,
ANIMALI,corvo,picchio,0,
ANIMALI,corvo,topo,0,
ANIMALI,corvo,elefante,0,
ANIMALI,corvo,libellula,0,
ANIMALI,corvo,pollo,0,
ANIMALI,corvo,lince,0,
ANIMALI,corvo,merlo,1,
ANIMALI,corvo,poiana,0,
ANIMALI,corvo,scimmia,0,
ANIMALI,corvo,tortora,1,
ANIMALI,corvo,iguana,0,
ANIMALI,corvo,farfalla,0,
ANIMALI,corvo,papera,0,
ANIMALI,corvo,rondine,0,
ANIMALI,corvo,pecora,0,
ANIMALI,corvo,piranha,0,
ANIMALI,corvo,gufo,0,
ANIMALI,corvo,giaguaro,0,
ANIMALI,corvo,iena,0,
ANIMALI,corvo,orso,0,
ANIMALI,corvo,istrice,0,
ANIMALI,corvo,gatto,0,
ANIMALI,corvo,panda,0,
ANIMALI,corvo,lamantino,0,
ANIMALI,corvo,upupa,0,
ANIMALI,corvo,giraffa,0,
ANIMALI,corvo,delfino,0,
ANIMALI,corvo,stellamarina,0,
ANIMALI,corvo,renna,0,
ANIMALI,corvo,gamberone,0,
ANIMALI,corvo,vitello,0,
ANIMALI,corvo,lupo,0,
ANIMALI,corvo,lepre,0,
ANIMALI,corvo,gallo,0,
ANIMALI,corvo,pescepalla,0,
ANIMALI,corvo,leopardo,0,
ANIMALI,corvo,ghepardo,0,
ANIMALI,corvo,pavone,0,
ANIMALI,corvo,formica,0,
ANIMALI,corvo,vespa,0,
ANIMALI,corvo,granchio,0,
ANIMALI,corvo,fagiano,0,
ANIMALI,corvo,muflone,0,
ANIMALI,corvo,pesce,0,
ANIMALI,corvo,pescerosso,0,
ANIMALI,corvo,rana,0,
ANIMALI,corvo,nutria,0,
ANIMALI,corvo,scoiattolo,0,
ANIMALI,corvo,pinguino,0,
ANIMALI,corvo,suino,0,
ANIMALI,corvo,polpo,0,
ANIMALI,corvo,vongola,0,
ANIMALI,corvo,scarafaggio,0,
ANIMALI,leopardo,pantera,1,
ANIMALI,leopardo,tacchino,1,
ANIMALI,leopardo,pappagallo,0,
ANIMALI,leopardo,uccello,0,
ANIMALI,leopardo,trota,0,
ANIMALI,leopardo,pulcino,0,
ANIMALI,leopardo,maiale,0,
ANIMALI,leopardo,quaglia,0,
ANIMALI,leopardo,manzo,0,
ANIMALI,leopardo,piccione,0,
ANIMALI,leopardo,pipistrello,0,
ANIMALI,leopardo,volpe,0,
ANIMALI,leopardo,rinoceronte,0,
ANIMALI,leopardo,pescepappagallo,0,
ANIMALI,leopardo,stambecco,0,
ANIMALI,leopardo,serpente,0,
ANIMALI,leopardo,verme,0,
ANIMALI,leopardo,squalobalena,0,
ANIMALI,leopardo,tartaruga,0,
ANIMALI,leopardo,licaone,0,
ANIMALI,leopardo,talpa,0,
ANIMALI,leopardo,salmone,0,
ANIMALI,leopardo,visone,0,
ANIMALI,leopardo,zanzara,0,
ANIMALI,leopardo,orata,0,
ANIMALI,leopardo,lombrico,0,
ANIMALI,leopardo,oca,0,
ANIMALI,leopardo,scampo,0,
ANIMALI,leopardo,puma,1,
ANIMALI,leopardo,maialino,0,
ANIMALI,leopardo,mucca,0,
ANIMALI,leopardo,zebra,0,
ANIMALI,leopardo,pescegatto,0,
ANIMALI,leopardo,squalo,0,
ANIMALI,leopardo,mosca,0,
ANIMALI,leopardo,somaro,0,
ANIMALI,leopardo,ornitorinco,0,
ANIMALI,leopardo,orca,0,
ANIMALI,leopardo,sparviero,0,
ANIMALI,leopardo,tigre,0,
ANIMALI,leopardo,ragno,0,
ANIMALI,leopardo,lontra,0,
ANIMALI,leopardo,lucertola,0,
ANIMALI,leopardo,picchio,0,
ANIMALI,leopardo,topo,0,
ANIMALI,leopardo,libellula,0,
ANIMALI,leopardo,pollo,0,
ANIMALI,leopardo,lince,0,
ANIMALI,leopardo,merlo,0,
ANIMALI,leopardo,poiana,0,
ANIMALI,leopardo,scimmia,1,
ANIMALI,leopardo,tortora,0,
ANIMALI,leopardo,papera,0,
ANIMALI,leopardo,rondine,0,
ANIMALI,leopardo,pecora,0,
ANIMALI,leopardo,piranha,0,
ANIMALI,leopardo,orso,0,
ANIMALI,leopardo,panda,0,
ANIMALI,leopardo,upupa,0,
ANIMALI,leopardo,stellamarina,0,
ANIMALI,leopardo,renna,0,
ANIMALI,leopardo,vitello,0,
ANIMALI,leopardo,lupo,1,
ANIMALI,leopardo,lepre,0,
ANIMALI,leopardo,pescepalla,0,
ANIMALI,leopardo,pavone,0,
ANIMALI,leopardo,vespa,0,
ANIMALI,leopardo,muflone,0,
ANIMALI,leopardo,pesce,0,
ANIMALI,leopardo,pescerosso,0,
ANIMALI,leopardo,rana,0,
ANIMALI,leopardo,nutria,0,
ANIMALI,leopardo,scoiattolo,0,
ANIMALI,leopardo,pinguino,0,
ANIMALI,leopardo,suino,0,
ANIMALI,leopardo,polpo,0,
ANIMALI,leopardo,vongola,0,
ANIMALI,leopardo,scarafaggio,0,
ANIMALI,ghepardo,pantera,1,
ANIMALI,ghepardo,tacchino,0,
ANIMALI,ghepardo,pappagallo,0,
ANIMALI,ghepardo,uccello,0,
ANIMALI,ghepardo,trota,0,
ANIMALI,ghepardo,pulcino,0,
ANIMALI,ghepardo,koala,0,
ANIMALI,ghepardo,maiale,0,
ANIMALI,ghepardo,quaglia,0,
ANIMALI,ghepardo,manzo,0,
ANIMALI,ghepardo,piccione,0,
ANIMALI,ghepardo,pipistrello,0,
ANIMALI,ghepardo,volpe,0,
ANIMALI,ghepardo,rinoceronte,0,
ANIMALI,ghepardo,gorilla,0,
ANIMALI,ghepardo,pescepappagallo,0,
ANIMALI,ghepardo,stambecco,0,
ANIMALI,ghepardo,serpente,0,
ANIMALI,ghepardo,verme,0,
ANIMALI,ghepardo,squalobalena,0,
ANIMALI,ghepardo,tartaruga,0,
ANIMALI,ghepardo,licaone,0,
ANIMALI,ghepardo,leone,1,
ANIMALI,ghepardo,talpa,0,
ANIMALI,ghepardo,salmone,0,
ANIMALI,ghepardo,lama,0,
ANIMALI,ghepardo,visone,0,
ANIMALI,ghepardo,zanzara,0,
ANIMALI,ghepardo,orata,0,
ANIMALI,ghepardo,leonessa,0,
ANIMALI,ghepardo,lombrico,0,
ANIMALI,ghepardo,oca,0,
ANIMALI,ghepardo,scampo,0,
ANIMALI,ghepardo,puma,1,
ANIMALI,ghepardo,maialino,0,
ANIMALI,ghepardo,mucca,0,
ANIMALI,ghepardo,zebra,0,
ANIMALI,ghepardo,pescegatto,0,
ANIMALI,ghepardo,grillo,0,
ANIMALI,ghepardo,squalo,0,
ANIMALI,ghepardo,mosca,0,
ANIMALI,ghepardo,ippopotamo,1,
ANIMALI,ghepardo,somaro,0,
ANIMALI,ghepardo,ornitorinco,0,
ANIMALI,ghepardo,orca,0,
ANIMALI,ghepardo,sparviero,0,
ANIMALI,ghepardo,tigre,0,
ANIMALI,ghepardo,ragno,0,
ANIMALI,ghepardo,lontra,0,
ANIMALI,ghepardo,lucertola,0,
ANIMALI,ghepardo,picchio,0,
ANIMALI,ghepardo,topo,0,
ANIMALI,ghepardo,libellula,0,
ANIMALI,ghepardo,pollo,0,
ANIMALI,ghepardo,lince,1,
ANIMALI,ghepardo,merlo,0,
ANIMALI,ghepardo,poiana,0,
ANIMALI,ghepardo,scimmia,0,
ANIMALI,ghepardo,tortora,0,
ANIMALI,ghepardo,iguana,0,
ANIMALI,ghepardo,papera,0,
ANIMALI,ghepardo,rondine,0,
ANIMALI,ghepardo,pecora,0,
ANIMALI,ghepardo,piranha,0,
ANIMALI,ghepardo,gufo,0,
ANIMALI,ghepardo,giaguaro,0,
ANIMALI,ghepardo,iena,0,
ANIMALI,ghepardo,orso,0,
ANIMALI,ghepardo,istrice,0,
ANIMALI,ghepardo,panda,0,
ANIMALI,ghepardo,lamantino,0,
ANIMALI,ghepardo,upupa,0,
ANIMALI,ghepardo,giraffa,0,
ANIMALI,ghepardo,stellamarina,0,
ANIMALI,ghepardo,renna,0,
ANIMALI,ghepardo,vitello,0,
ANIMALI,ghepardo,lupo,0,
ANIMALI,ghepardo,lepre,0,
ANIMALI,ghepardo,pescepalla,0,
ANIMALI,ghepardo,leopardo,1,
ANIMALI,ghepardo,pavone,0,
ANIMALI,ghepardo,vespa,0,
ANIMALI,ghepardo,granchio,0,
ANIMALI,ghepardo,muflone,0,
ANIMALI,ghepardo,pesce,0,
ANIMALI,ghepardo,pescerosso,0,
ANIMALI,ghepardo,rana,0,
ANIMALI,ghepardo,nutria,0,
ANIMALI,ghepardo,scoiattolo,0,
ANIMALI,ghepardo,pinguino,0,
ANIMALI,ghepardo,suino,0,
ANIMALI,ghepardo,polpo,0,
ANIMALI,ghepardo,vongola,0,
ANIMALI,ghepardo,scarafaggio,0,
ANIMALI,pavone,tacchino,1,
ANIMALI,pavone,uccello,0,
ANIMALI,pavone,trota,0,
ANIMALI,pavone,pulcino,0,
ANIMALI,pavone,quaglia,0,
ANIMALI,pavone,piccione,0,
ANIMALI,pavone,pipistrello,0,
ANIMALI,pavone,volpe,0,
ANIMALI,pavone,rinoceronte,0,
ANIMALI,pavone,pescepappagallo,0,
ANIMALI,pavone,stambecco,0,
ANIMALI,pavone,serpente,0,
ANIMALI,pavone,verme,0,
ANIMALI,pavone,squalobalena,0,
ANIMALI,pavone,tartaruga,0,
ANIMALI,pavone,talpa,1,
ANIMALI,pavone,salmone,0,
ANIMALI,pavone,visone,0,
ANIMALI,pavone,zanzara,0,
ANIMALI,pavone,scampo,0,
ANIMALI,pavone,puma,0,
ANIMALI,pavone,zebra,0,
ANIMALI,pavone,pescegatto,0,
ANIMALI,pavone,squalo,0,
ANIMALI,pavone,somaro,0,
ANIMALI,pavone,sparviero,0,
ANIMALI,pavone,tigre,0,
ANIMALI,pavone,ragno,0,
ANIMALI,pavone,picchio,0,
ANIMALI,pavone,topo,0,
ANIMALI,pavone,pollo,0,
ANIMALI,pavone,poiana,0,
ANIMALI,pavone,scimmia,0,
ANIMALI,pavone,tortora,0,
ANIMALI,pavone,rondine,0,
ANIMALI,pavone,pecora,0,
ANIMALI,pavone,piranha,0,
ANIMALI,pavone,upupa,0,
ANIMALI,pavone,stellamarina,0,
ANIMALI,pavone,renna,0,
ANIMALI,pavone,vitello,0,
ANIMALI,pavone,pescepalla,0,
ANIMALI,pavone,vespa,0,
ANIMALI,pavone,pesce,0,
ANIMALI,pavone,pescerosso,0,
ANIMALI,pavone,rana,0,
ANIMALI,pavone,scoiattolo,0,
ANIMALI,pavone,pinguino,0,
ANIMALI,pavone,suino,0,
ANIMALI,pavone,polpo,0,
ANIMALI,pavone,vongola,0,
ANIMALI,pavone,scarafaggio,0,
ANIMALI,cardellino,pantera,0,
ANIMALI,cardellino,tacchino,0,
ANIMALI,cardellino,pappagallo,0,
ANIMALI,cardellino,coyote,0,
ANIMALI,cardellino,uccello,0,
ANIMALI,cardellino,trota,0,
ANIMALI,cardellino,pulcino,0,
ANIMALI,cardellino,koala,0,
ANIMALI,cardellino,gazza,0,
ANIMALI,cardellino,maiale,0,
ANIMALI,cardellino,quaglia,0,
ANIMALI,cardellino,manzo,0,
ANIMALI,cardellino,piccione,0,
ANIMALI,cardellino,pipistrello,0,
ANIMALI,cardellino,volpe,0,
ANIMALI,cardellino,rinoceronte,0,
ANIMALI,cardellino,gorilla,0,
ANIMALI,cardellino,pescepappagallo,0,
ANIMALI,cardellino,stambecco,0,
ANIMALI,cardellino,serpente,0,
ANIMALI,cardellino,verme,0,
ANIMALI,cardellino,colombo,0,
ANIMALI,cardellino,squalobalena,0,
ANIMALI,cardellino,tartaruga,0,
ANIMALI,cardellino,criceto,0,
ANIMALI,cardellino,licaone,0,
ANIMALI,cardellino,leone,0,
ANIMALI,cardellino,talpa,0,
ANIMALI,cardellino,dromedario,0,
ANIMALI,cardellino,salmone,0,
ANIMALI,cardellino,ermellino,0,
ANIMALI,cardellino,lama,0,
ANIMALI,cardellino,visone,0,
ANIMALI,cardellino,zanzara,0,
ANIMALI,cardellino,orata,0,
ANIMALI,cardellino,leonessa,0,
ANIMALI,cardellino,lombrico,0,
ANIMALI,cardellino,gazzella,0,
ANIMALI,cardellino,gallina,0,
ANIMALI,cardellino,oca,0,
ANIMALI,cardellino,scampo,0,
ANIMALI,cardellino,puma,0,
ANIMALI,cardellino,maialino,0,
ANIMALI,cardellino,mucca,0,
ANIMALI,cardellino,zebra,0,
ANIMALI,cardellino,pescegatto,0,
ANIMALI,cardellino,grillo,0,
ANIMALI,cardellino,fenicottero,0,
ANIMALI,cardellino,falco,0,
ANIMALI,cardellino,squalo,0,
ANIMALI,cardellino,cobra,0,
ANIMALI,cardellino,mosca,0,
ANIMALI,cardellino,civetta,0,
ANIMALI,cardellino,formichiere,0,
ANIMALI,cardellino,ippopotamo,0,
ANIMALI,cardellino,somaro,0,
ANIMALI,cardellino,ornitorinco,0,
ANIMALI,cardellino,geco,0,
ANIMALI,cardellino,faina,0,
ANIMALI,cardellino,carpa,0,
ANIMALI,cardellino,orca,0,
ANIMALI,cardellino,sparviero,0,
ANIMALI,cardellino,faraona,0,
ANIMALI,cardellino,tigre,0,
ANIMALI,cardellino,ragno,0,
ANIMALI,cardellino,lontra,0,
ANIMALI,cardellino,lucertola,0,
ANIMALI,cardellino,cinghiale,0,
ANIMALI,cardellino,picchio,0,
ANIMALI,cardellino,topo,0,
ANIMALI,cardellino,elefante,0,
ANIMALI,cardellino,libellula,0,
ANIMALI,cardellino,pollo,0,
ANIMALI,cardellino,lince,0,
ANIMALI,cardellino,merlo,0,
ANIMALI,cardellino,poiana,0,
ANIMALI,cardellino,scimmia,0,
ANIMALI,cardellino,cervo,0,
ANIMALI,cardellino,tortora,0,
ANIMALI,cardellino,iguana,0,
ANIMALI,cardellino,farfalla,0,
ANIMALI,cardellino,papera,0,
ANIMALI,cardellino,rondine,1,
ANIMALI,cardellino,pecora,0,
ANIMALI,cardellino,piranha,0,
ANIMALI,cardellino,gufo,0,
ANIMALI,cardellino,coccodrillo,0,
ANIMALI,cardellino,giaguaro,0,
ANIMALI,cardellino,iena,0,
ANIMALI,cardellino,orso,0,
ANIMALI,cardellino,istrice,0,
ANIMALI,cardellino,gatto,0,
ANIMALI,cardellino,panda,0,
ANIMALI,cardellino,lamantino,0,
ANIMALI,cardellino,upupa,0,
ANIMALI,cardellino,giraffa,0,
ANIMALI,cardellino,delfino,0,
ANIMALI,cardellino,cavallo,0,
ANIMALI,cardellino,condor,0,
ANIMALI,cardellino,coniglio,0,
ANIMALI,cardellino,stellamarina,0,
ANIMALI,cardellino,renna,0,
ANIMALI,cardellino,gamberone,0,
ANIMALI,cardellino,vitello,0,
ANIMALI,cardellino,lupo,0,
ANIMALI,cardellino,lepre,0,
ANIMALI,cardellino,gallo,0,
ANIMALI,cardellino,pescepalla,0,
ANIMALI,cardellino,corvo,0,
ANIMALI,cardellino,leopardo,0,
ANIMALI,cardellino,ghepardo,0,
ANIMALI,cardellino,pavone,0,
ANIMALI,cardellino,formica,0,
ANIMALI,cardellino,vespa,0,
ANIMALI,cardellino,granchio,0,
ANIMALI,cardellino,fagiano,0,
ANIMALI,cardellino,muflone,0,
ANIMALI,cardellino,pesce,0,
ANIMALI,cardellino,pescerosso,0,
ANIMALI,cardellino,rana,0,
ANIMALI,cardellino,nutria,0,
ANIMALI,cardellino,scoiattolo,0,
ANIMALI,cardellino,pinguino,0,
ANIMALI,cardellino,suino,0,
ANIMALI,cardellino,polpo,0,
ANIMALI,cardellino,colomba,0,
ANIMALI,cardellino,vongola,0,
ANIMALI,cardellino,scarafaggio,0,
ANIMALI,formica,pantera,0,
ANIMALI,formica,tacchino,0,
ANIMALI,formica,pappagallo,0,
ANIMALI,formica,uccello,0,
ANIMALI,formica,trota,0,
ANIMALI,formica,pulcino,0,
ANIMALI,formica,koala,0,
ANIMALI,formica,gazza,0,
ANIMALI,formica,maiale,0,
ANIMALI,formica,quaglia,0,
ANIMALI,formica,manzo,0,
ANIMALI,formica,piccione,0,
ANIMALI,formica,pipistrello,0,
ANIMALI,formica,volpe,0,
ANIMALI,formica,rinoceronte,0,
ANIMALI,formica,gorilla,0,
ANIMALI,formica,pescepappagallo,0,
ANIMALI,formica,stambecco,0,
ANIMALI,formica,serpente,1,
ANIMALI,formica,verme,0,
ANIMALI,formica,squalobalena,0,
ANIMALI,formica,tartaruga,0,
ANIMALI,formica,licaone,0,
ANIMALI,formica,leone,0,
ANIMALI,formica,talpa,0,
ANIMALI,formica,salmone,0,
ANIMALI,formica,lama,0,
ANIMALI,formica,visone,0,
ANIMALI,formica,zanzara,0,
ANIMALI,formica,orata,0,
ANIMALI,formica,leonessa,0,
ANIMALI,formica,lombrico,0,
ANIMALI,formica,gazzella,0,
ANIMALI,formica,gallina,0,
ANIMALI,formica,oca,0,
ANIMALI,formica,scampo,0,
ANIMALI,formica,puma,0,
ANIMALI,formica,maialino,0,
ANIMALI,formica,mucca,0,
ANIMALI,formica,zebra,0,
ANIMALI,formica,pescegatto,0,
ANIMALI,formica,grillo,0,
ANIMALI,formica,squalo,0,
ANIMALI,formica,mosca,0,
ANIMALI,formica,formichiere,0,
ANIMALI,formica,ippopotamo,0,
ANIMALI,formica,somaro,0,
ANIMALI,formica,ornitorinco,0,
ANIMALI,formica,geco,0,
ANIMALI,formica,orca,0,
ANIMALI,formica,sparviero,0,
ANIMALI,formica,tigre,0,
ANIMALI,formica,ragno,0,
ANIMALI,formica,lontra,0,
ANIMALI,formica,lucertola,0,
ANIMALI,formica,picchio,0,
ANIMALI,formica,topo,0,
ANIMALI,formica,libellula,0,
ANIMALI,formica,pollo,0,
ANIMALI,formica,lince,0,
ANIMALI,formica,merlo,0,
ANIMALI,formica,poiana,0,
ANIMALI,formica,scimmia,0,
ANIMALI,formica,tortora,0,
ANIMALI,formica,iguana,0,
ANIMALI,formica,papera,0,
ANIMALI,formica,rondine,0,
ANIMALI,formica,pecora,0,
ANIMALI,formica,piranha,0,
ANIMALI,formica,gufo,0,
ANIMALI,formica,giaguaro,0,
ANIMALI,formica,iena,1,
ANIMALI,formica,orso,0,
ANIMALI,formica,istrice,0,
ANIMALI,formica,gatto,0,
ANIMALI,formica,panda,0,
ANIMALI,formica,lamantino,0,
ANIMALI,formica,upupa,0,
ANIMALI,formica,giraffa,0,
ANIMALI,formica,stellamarina,0,
ANIMALI,formica,renna,0,
ANIMALI,formica,gamberone,0,
ANIMALI,formica,vitello,0,
ANIMALI,formica,lupo,0,
ANIMALI,formica,lepre,0,
ANIMALI,formica,gallo,0,
ANIMALI,formica,pescepalla,0,
ANIMALI,formica,leopardo,0,
ANIMALI,formica,ghepardo,0,
ANIMALI,formica,pavone,0,
ANIMALI,formica,vespa,0,
ANIMALI,formica,granchio,0,
ANIMALI,formica,muflone,0,
ANIMALI,formica,pesce,0,
ANIMALI,formica,pescerosso,0,
ANIMALI,formica,rana,0,
ANIMALI,formica,nutria,0,
ANIMALI,formica,scoiattolo,0,
ANIMALI,formica,pinguino,0,
ANIMALI,formica,suino,0,
ANIMALI,formica,polpo,0,
ANIMALI,formica,vongola,0,
ANIMALI,formica,scarafaggio,0,
ANIMALI,vespa,volpe,0,
ANIMALI,vespa,visone,0,
ANIMALI,vespa,zanzara,0,
ANIMALI,vespa,zebra,0,
ANIMALI,vespa,vitello,0,
ANIMALI,vespa,vongola,0,
ANIMALI,granchio,pantera,0,
ANIMALI,granchio,tacchino,0,
ANIMALI,granchio,pappagallo,0,
ANIMALI,granchio,uccello,0,
ANIMALI,granchio,trota,0,
ANIMALI,granchio,pulcino,0,
ANIMALI,granchio,koala,0,
ANIMALI,granchio,maiale,0,
ANIMALI,granchio,quaglia,0,
ANIMALI,granchio,manzo,0,
ANIMALI,granchio,piccione,0,
ANIMALI,granchio,pipistrello,0,
ANIMALI,granchio,volpe,0,
ANIMALI,granchio,rinoceronte,0,
ANIMALI,granchio,pescepappagallo,0,
ANIMALI,granchio,stambecco,0,
ANIMALI,granchio,serpente,0,
ANIMALI,granchio,verme,0,
ANIMALI,granchio,squalobalena,0,
ANIMALI,granchio,tartaruga,0,
ANIMALI,granchio,licaone,0,
ANIMALI,granchio,leone,0,
ANIMALI,granchio,talpa,0,
ANIMALI,granchio,salmone,0,
ANIMALI,granchio,lama,0,
ANIMALI,granchio,visone,0,
ANIMALI,granchio,zanzara,0,
ANIMALI,granchio,orata,0,
ANIMALI,granchio,leonessa,0,
ANIMALI,granchio,lombrico,0,
ANIMALI,granchio,oca,0,
ANIMALI,granchio,scampo,0,
ANIMALI,granchio,puma,0,
ANIMALI,granchio,maialino,0,
ANIMALI,granchio,mucca,0,
ANIMALI,granchio,zebra,0,
ANIMALI,granchio,pescegatto,0,
ANIMALI,granchio,grillo,0,
ANIMALI,granchio,squalo,0,
ANIMALI,granchio,mosca,0,
ANIMALI,granchio,ippopotamo,0,
ANIMALI,granchio,somaro,0,
ANIMALI,granchio,ornitorinco,0,
ANIMALI,granchio,orca,0,
ANIMALI,granchio,sparviero,0,
ANIMALI,granchio,tigre,0,
ANIMALI,granchio,ragno,0,
ANIMALI,granchio,lontra,0,
ANIMALI,granchio,lucertola,0,
ANIMALI,granchio,picchio,0,
ANIMALI,granchio,topo,0,
ANIMALI,granchio,libellula,0,
ANIMALI,granchio,pollo,0,
ANIMALI,granchio,lince,0,
ANIMALI,granchio,merlo,0,
ANIMALI,granchio,poiana,0,
ANIMALI,granchio,scimmia,0,
ANIMALI,granchio,tortora,0,
ANIMALI,granchio,iguana,0,
ANIMALI,granchio,papera,0,
ANIMALI,granchio,rondine,0,
ANIMALI,granchio,pecora,0,
ANIMALI,granchio,piranha,0,
ANIMALI,granchio,gufo,0,
ANIMALI,granchio,iena,0,
ANIMALI,granchio,orso,1,
ANIMALI,granchio,istrice,0,
ANIMALI,granchio,panda,0,
ANIMALI,granchio,lamantino,0,
ANIMALI,granchio,upupa,0,
ANIMALI,granchio,stellamarina,0,
ANIMALI,granchio,renna,0,
ANIMALI,granchio,vitello,0,
ANIMALI,granchio,lupo,0,
ANIMALI,granchio,lepre,0,
ANIMALI,granchio,pescepalla,0,
ANIMALI,granchio,leopardo,0,
ANIMALI,granchio,pavone,0,
ANIMALI,granchio,vespa,0,
ANIMALI,granchio,muflone,0,
ANIMALI,granchio,pesce,0,
ANIMALI,granchio,pescerosso,0,
ANIMALI,granchio,rana,0,
ANIMALI,granchio,nutria,0,
ANIMALI,granchio,scoiattolo,0,
ANIMALI,granchio,pinguino,0,
ANIMALI,granchio,suino,0,
ANIMALI,granchio,polpo,0,
ANIMALI,granchio,vongola,0,
ANIMALI,granchio,scarafaggio,0,
ANIMALI,barracuda,pantera,0,
ANIMALI,barracuda,tacchino,0,
ANIMALI,barracuda,pappagallo,0,
ANIMALI,barracuda,coyote,0,
ANIMALI,barracuda,uccello,0,
ANIMALI,barracuda,trota,0,
ANIMALI,barracuda,cammello,0,
ANIMALI,barracuda,pulcino,0,
ANIMALI,barracuda,koala,0,
ANIMALI,barracuda,gazza,0,
ANIMALI,barracuda,maiale,0,
ANIMALI,barracuda,quaglia,0,
ANIMALI,barracuda,manzo,0,
ANIMALI,barracuda,bradipo,0,
ANIMALI,barracuda,piccione,0,
ANIMALI,barracuda,pipistrello,0,
ANIMALI,barracuda,biscia,0,
ANIMALI,barracuda,volpe,0,
ANIMALI,barracuda,rinoceronte,0,
ANIMALI,barracuda,gorilla,0,
ANIMALI,barracuda,bufalo,0,
ANIMALI,barracuda,pescepappagallo,0,
ANIMALI,barracuda,bruco,0,
ANIMALI,barracuda,stambecco,0,
ANIMALI,barracuda,serpente,0,
ANIMALI,barracuda,capriolo,0,
ANIMALI,barracuda,verme,0,
ANIMALI,barracuda,colombo,0,
ANIMALI,barracuda,squalobalena,0,
ANIMALI,barracuda,tartaruga,0,
ANIMALI,barracuda,criceto,0,
ANIMALI,barracuda,licaone,0,
ANIMALI,barracuda,leone,0,
ANIMALI,barracuda,bertuccia,0,
ANIMALI,barracuda,talpa,0,
ANIMALI,barracuda,dromedario,0,
ANIMALI,barracuda,salmone,0,
ANIMALI,barracuda,ermellino,0,
ANIMALI,barracuda,lama,0,
ANIMALI,barracuda,visone,0,
ANIMALI,barracuda,zanzara,0,
ANIMALI,barracuda,branzino,0,
ANIMALI,barracuda,capodoglio,0,
ANIMALI,barracuda,orata,0,
ANIMALI,barracuda,leonessa,0,
ANIMALI,barracuda,lombrico,0,
ANIMALI,barracuda,gazzella,0,
ANIMALI,barracuda,capra,0,
ANIMALI,barracuda,gallina,0,
ANIMALI,barracuda,oca,0,
ANIMALI,barracuda,scampo,0,
ANIMALI,barracuda,puma,0,
ANIMALI,barracuda,maialino,0,
ANIMALI,barracuda,mucca,0,
ANIMALI,barracuda,zebra,0,
ANIMALI,barracuda,pescegatto,0,
ANIMALI,barracuda,grillo,0,
ANIMALI,barracuda,fenicottero,0,
ANIMALI,barracuda,falco,0,
