subj,item1,item2,edge,
ANIMALI,formica,ragno,0,
ANIMALI,formica,scimmia,0,
ANIMALI,formica,macaco,0,
ANIMALI,formica,granchio,0,
ANIMALI,formica,muflone,0,
ANIMALI,formica,spigola,0,
ANIMALI,formica,iena,0,
ANIMALI,formica,furetto,0,
ANIMALI,formica,stambecco,0,
ANIMALI,formica,riccio,0,
ANIMALI,formica,suino,0,
ANIMALI,formica,trota,0,
ANIMALI,formica,merlo,0,
ANIMALI,formica,volpe,0,
ANIMALI,formica,pernice,0,
ANIMALI,formica,pescepalla,0,
ANIMALI,formica,pollo,0,
ANIMALI,formica,leone,0,
ANIMALI,formica,gallo,0,
ANIMALI,formica,ocelot,0,
ANIMALI,formica,geco,0,
ANIMALI,formica,tartaruga,0,
ANIMALI,formica,pulce,0,
ANIMALI,formica,mantide,0,
ANIMALI,formica,pesce,0,
ANIMALI,formica,scorpione,0,
ANIMALI,formica,picchio,0,
ANIMALI,formica,rondine,0,
ANIMALI,formica,varano,0,
ANIMALI,formica,zebra,0,
ANIMALI,formica,giaguaro,0,
ANIMALI,formica,ornitorinco,0,
ANIMALI,formica,passero,0,
ANIMALI,formica,vespa,0,
ANIMALI,formica,tordo,0,
ANIMALI,formica,orsobruno,0,
ANIMALI,formica,serpente,0,
ANIMALI,formica,sgombro,0,
ANIMALI,formica,pantera,0,
ANIMALI,formica,gazza,0,
ANIMALI,formica,iguana,0,
ANIMALI,formica,marmotta,0,
ANIMALI,formica,puma,0,
ANIMALI,formica,piccione,0,
ANIMALI,formica,rana,0,
ANIMALI,formica,stellamarina,0,
ANIMALI,formica,maiale,0,
ANIMALI,formica,pescegatto,0,
ANIMALI,formica,istrice,0,
ANIMALI,formica,gamberone,0,
ANIMALI,formica,termite,0,
ANIMALI,formica,gazzella,0,
ANIMALI,formica,ghiro,0,
ANIMALI,formica,licaone,0,
ANIMALI,formica,vitello,0,
ANIMALI,formica,gufo,0,
ANIMALI,formica,leonessa,0,
ANIMALI,formica,lontra,0,
ANIMALI,formica,lamantino,0,
ANIMALI,formica,papera,0,
ANIMALI,formica,lupo,0,
ANIMALI,formica,gorilla,0,
ANIMALI,formica,sparviero,0,
ANIMALI,formica,lepre,0,
ANIMALI,formica,ghepardo,0,
ANIMALI,formica,panda,0,
ANIMALI,formica,vipera,0,
ANIMALI,formica,gibbone,0,
ANIMALI,formica,squalo,0,
ANIMALI,formica,pettirosso,0,
ANIMALI,formica,poiana,0,
ANIMALI,formica,somaro,0,
ANIMALI,formica,orca,0,
ANIMALI,formica,scoiattolo,0,
ANIMALI,formica,gattopardo,0,
ANIMALI,formica,struzzo,0,
ANIMALI,formica,lemure,0,
ANIMALI,formica,scarafaggio,0,
ANIMALI,formica,giraffa,0,
ANIMALI,formica,rospo,0,
ANIMALI,formica,formichiere,0,
ANIMALI,formica,gallina,0,
ANIMALI,formica,nutria,0,
ANIMALI,formica,maialino,0,
ANIMALI,formica,topo,0,
ANIMALI,formica,gatto,0,
ANIMALI,formica,pappagallo,0,
ANIMALI,formica,lucciola,0,
ANIMALI,formica,orata,0,
ANIMALI,formica,tortora,0,
ANIMALI,formica,lama,0,
ANIMALI,formica,manzo,0,
ANIMALI,formica,scampo,0,
ANIMALI,formica,verme,0,
ANIMALI,formica,upupa,0,
ANIMALI,formica,serpentetigre,0,
ANIMALI,formica,talpa,0,
ANIMALI,formica,vongola,0,
ANIMALI,formica,visone,0,
ANIMALI,formica,mosca,0,
ANIMALI,formica,renna,0,
ANIMALI,formica,sogliola,0,
ANIMALI,formica,ippopotamo,0,
ANIMALI,formica,rinoceronte,0,
ANIMALI,formica,rondone,0,
ANIMALI,formica,orso,0,
ANIMALI,formica,lucertola,0,
ANIMALI,formica,koala,0,
ANIMALI,formica,tonno,0,
ANIMALI,formica,zanzara,1,
ANIMALI,formica,pavone,0,
ANIMALI,formica,opossum,0,
ANIMALI,formica,grillo,0,
ANIMALI,formica,millepiedi,0,
ANIMALI,formica,quaglia,0,
ANIMALI,formica,triglia,0,
ANIMALI,formica,piranha,0,
ANIMALI,formica,lombrico,0,
ANIMALI,formica,leopardo,0,
ANIMALI,formica,mulo,0,
ANIMALI,formica,pipistrello,0,
ANIMALI,formica,porcospino,0,
ANIMALI,formica,pescerosso,0,
ANIMALI,formica,uccello,0,
ANIMALI,formica,orsonero,0,
ANIMALI,formica,squalobalena,0,
ANIMALI,formica,medusa,0,
ANIMALI,formica,oca,0,
ANIMALI,formica,salmone,0,
ANIMALI,formica,ratto,0,
ANIMALI,formica,pecora,0,
ANIMALI,struzzo,usignolo,0,
ANIMALI,struzzo,tacchino,0,
ANIMALI,struzzo,tigre,0,
ANIMALI,struzzo,suino,0,
ANIMALI,struzzo,trota,0,
ANIMALI,struzzo,volpe,0,
ANIMALI,struzzo,tartaruga,0,
ANIMALI,struzzo,varano,0,
ANIMALI,struzzo,zebra,0,
ANIMALI,struzzo,vespa,0,
ANIMALI,struzzo,tordo,0,
ANIMALI,struzzo,termite,0,
ANIMALI,struzzo,vitello,0,
ANIMALI,struzzo,vipera,0,
ANIMALI,struzzo,topo,0,
ANIMALI,struzzo,tortora,0,
ANIMALI,struzzo,verme,0,
ANIMALI,struzzo,upupa,0,
ANIMALI,struzzo,talpa,0,
ANIMALI,struzzo,vongola,0,
ANIMALI,struzzo,visone,0,
ANIMALI,struzzo,tonno,0,
ANIMALI,struzzo,zanzara,0,
ANIMALI,struzzo,triglia,0,
ANIMALI,struzzo,uccello,0,
ANIMALI,lemure,usignolo,0,
ANIMALI,lemure,pulcino,0,
ANIMALI,lemure,tacchino,0,
ANIMALI,lemure,pitone,0,
ANIMALI,lemure,libellula,0,
ANIMALI,lemure,lince,0,
ANIMALI,lemure,polpo,0,
ANIMALI,lemure,pinguino,0,
ANIMALI,lemure,pescepappagallo,0,
ANIMALI,lemure,mucca,0,
ANIMALI,lemure,tigre,0,
ANIMALI,lemure,ragno,0,
ANIMALI,lemure,scimmia,0,
ANIMALI,lemure,macaco,0,
ANIMALI,lemure,muflone,0,
ANIMALI,lemure,spigola,0,
ANIMALI,lemure,stambecco,0,
ANIMALI,lemure,riccio,0,
ANIMALI,lemure,suino,0,
ANIMALI,lemure,trota,0,
ANIMALI,lemure,merlo,0,
ANIMALI,lemure,volpe,0,
ANIMALI,lemure,pernice,0,
ANIMALI,lemure,pescepalla,0,
ANIMALI,lemure,pollo,0,
ANIMALI,lemure,leone,0,
ANIMALI,lemure,ocelot,0,
ANIMALI,lemure,tartaruga,0,
ANIMALI,lemure,pulce,0,
ANIMALI,lemure,mantide,0,
ANIMALI,lemure,pesce,0,
ANIMALI,lemure,scorpione,0,
ANIMALI,lemure,picchio,0,
ANIMALI,lemure,rondine,0,
ANIMALI,lemure,varano,0,
ANIMALI,lemure,zebra,0,
ANIMALI,lemure,ornitorinco,0,
ANIMALI,lemure,passero,0,
ANIMALI,lemure,vespa,0,
ANIMALI,lemure,tordo,0,
ANIMALI,lemure,orsobruno,0,
ANIMALI,lemure,serpente,0,
ANIMALI,lemure,sgombro,0,
ANIMALI,lemure,pantera,0,
ANIMALI,lemure,marmotta,0,
ANIMALI,lemure,puma,0,
ANIMALI,lemure,piccione,0,
ANIMALI,lemure,rana,0,
ANIMALI,lemure,stellamarina,0,
ANIMALI,lemure,maiale,0,
ANIMALI,lemure,pescegatto,0,
ANIMALI,lemure,termite,0,
ANIMALI,lemure,licaone,0,
ANIMALI,lemure,vitello,0,
ANIMALI,lemure,leonessa,0,
ANIMALI,lemure,lontra,0,
ANIMALI,lemure,papera,0,
ANIMALI,lemure,lupo,0,
ANIMALI,lemure,sparviero,0,
ANIMALI,lemure,lepre,0,
ANIMALI,lemure,panda,0,
ANIMALI,lemure,vipera,0,
ANIMALI,lemure,squalo,0,
ANIMALI,lemure,pettirosso,0,
ANIMALI,lemure,poiana,0,
ANIMALI,lemure,somaro,0,
ANIMALI,lemure,orca,0,
ANIMALI,lemure,scoiattolo,0,
ANIMALI,lemure,struzzo,0,
ANIMALI,lemure,scarafaggio,0,
ANIMALI,lemure,rospo,0,
ANIMALI,lemure,nutria,0,
ANIMALI,lemure,maialino,0,
ANIMALI,lemure,topo,0,
ANIMALI,lemure,pappagallo,0,
ANIMALI,lemure,lucciola,0,
ANIMALI,lemure,orata,0,
ANIMALI,lemure,tortora,0,
ANIMALI,lemure,manzo,0,
ANIMALI,lemure,scampo,0,
ANIMALI,lemure,verme,0,
ANIMALI,lemure,upupa,0,
ANIMALI,lemure,serpentetigre,0,
ANIMALI,lemure,talpa,0,
ANIMALI,lemure,vongola,0,
ANIMALI,lemure,visone,0,
ANIMALI,lemure,mosca,0,
ANIMALI,lemure,renna,0,
ANIMALI,lemure,sogliola,0,
ANIMALI,lemure,rinoceronte,0,
ANIMALI,lemure,rondone,0,
ANIMALI,lemure,orso,0,
ANIMALI,lemure,lucertola,0,
ANIMALI,lemure,tonno,0,
ANIMALI,lemure,zanzara,0,
ANIMALI,lemure,pavone,0,
ANIMALI,lemure,opossum,0,
ANIMALI,lemure,millepiedi,0,
ANIMALI,lemure,quaglia,0,
ANIMALI,lemure,triglia,0,
ANIMALI,lemure,piranha,0,
ANIMALI,lemure,lombrico,0,
ANIMALI,lemure,leopardo,0,
ANIMALI,lemure,mulo,0,
ANIMALI,lemure,pipistrello,0,
ANIMALI,lemure,porcospino,0,
ANIMALI,lemure,pescerosso,0,
ANIMALI,lemure,uccello,0,
ANIMALI,lemure,orsonero,0,
ANIMALI,lemure,squalobalena,0,
ANIMALI,lemure,medusa,0,
ANIMALI,lemure,oca,0,
ANIMALI,lemure,salmone,0,
ANIMALI,lemure,ratto,0,
ANIMALI,lemure,pecora,0,
ANIMALI,scarafaggio,usignolo,0,
ANIMALI,scarafaggio,tacchino,0,
ANIMALI,scarafaggio,tigre,0,
ANIMALI,scarafaggio,scimmia,0,
ANIMALI,scarafaggio,spigola,0,
ANIMALI,scarafaggio,stambecco,0,
ANIMALI,scarafaggio,suino,0,
ANIMALI,scarafaggio,trota,0,
ANIMALI,scarafaggio,volpe,0,
ANIMALI,scarafaggio,tartaruga,0,
ANIMALI,scarafaggio,scorpione,0,
ANIMALI,scarafaggio,varano,0,
ANIMALI,scarafaggio,zebra,0,
ANIMALI,scarafaggio,vespa,0,
ANIMALI,scarafaggio,tordo,0,
ANIMALI,scarafaggio,serpente,0,
ANIMALI,scarafaggio,sgombro,0,
ANIMALI,scarafaggio,stellamarina,0,
ANIMALI,scarafaggio,termite,0,
ANIMALI,scarafaggio,vitello,0,
ANIMALI,scarafaggio,sparviero,0,
ANIMALI,scarafaggio,vipera,0,
ANIMALI,scarafaggio,squalo,0,
ANIMALI,scarafaggio,somaro,0,
ANIMALI,scarafaggio,scoiattolo,0,
ANIMALI,scarafaggio,struzzo,0,
ANIMALI,scarafaggio,topo,0,
ANIMALI,scarafaggio,tortora,0,
ANIMALI,scarafaggio,verme,0,
ANIMALI,scarafaggio,upupa,0,
ANIMALI,scarafaggio,serpentetigre,0,
ANIMALI,scarafaggio,talpa,0,
ANIMALI,scarafaggio,vongola,0,
ANIMALI,scarafaggio,visone,0,
ANIMALI,scarafaggio,sogliola,0,
ANIMALI,scarafaggio,tonno,0,
ANIMALI,scarafaggio,zanzara,0,
ANIMALI,scarafaggio,triglia,0,
ANIMALI,scarafaggio,uccello,0,
ANIMALI,scarafaggio,squalobalena,0,
ANIMALI,giraffa,usignolo,0,
ANIMALI,giraffa,pulcino,0,
ANIMALI,giraffa,tacchino,0,
ANIMALI,giraffa,pitone,0,
ANIMALI,giraffa,libellula,0,
ANIMALI,giraffa,insetto,0,
ANIMALI,giraffa,lince,0,
ANIMALI,giraffa,polpo,0,
ANIMALI,giraffa,pinguino,0,
ANIMALI,giraffa,pescepappagallo,0,
ANIMALI,giraffa,mucca,0,
ANIMALI,giraffa,tigre,0,
ANIMALI,giraffa,ragno,0,
ANIMALI,giraffa,scimmia,0,
ANIMALI,giraffa,macaco,0,
ANIMALI,giraffa,granchio,0,
ANIMALI,giraffa,muflone,0,
ANIMALI,giraffa,spigola,0,
ANIMALI,giraffa,iena,0,
ANIMALI,giraffa,stambecco,0,
ANIMALI,giraffa,riccio,0,
ANIMALI,giraffa,suino,0,
ANIMALI,giraffa,trota,0,
ANIMALI,giraffa,merlo,0,
ANIMALI,giraffa,volpe,0,
ANIMALI,giraffa,pernice,0,
ANIMALI,giraffa,pescepalla,0,
ANIMALI,giraffa,pollo,0,
ANIMALI,giraffa,leone,1,
ANIMALI,giraffa,ocelot,0,
ANIMALI,giraffa,tartaruga,0,
ANIMALI,giraffa,pulce,0,
ANIMALI,giraffa,mantide,0,
ANIMALI,giraffa,pesce,0,
ANIMALI,giraffa,scorpione,0,
ANIMALI,giraffa,picchio,0,
ANIMALI,giraffa,rondine,0,
ANIMALI,giraffa,varano,0,
ANIMALI,giraffa,zebra,0,
ANIMALI,giraffa,ornitorinco,0,
ANIMALI,giraffa,passero,0,
ANIMALI,giraffa,vespa,0,
ANIMALI,giraffa,tordo,0,
ANIMALI,giraffa,orsobruno,0,
ANIMALI,giraffa,serpente,0,
ANIMALI,giraffa,sgombro,0,
ANIMALI,giraffa,pantera,0,
ANIMALI,giraffa,iguana,0,
ANIMALI,giraffa,marmotta,0,
ANIMALI,giraffa,puma,0,
ANIMALI,giraffa,piccione,0,
ANIMALI,giraffa,rana,0,
ANIMALI,giraffa,stellamarina,0,
ANIMALI,giraffa,maiale,0,
ANIMALI,giraffa,pescegatto,0,
ANIMALI,giraffa,istrice,0,
ANIMALI,giraffa,termite,0,
ANIMALI,giraffa,licaone,0,
ANIMALI,giraffa,vitello,0,
ANIMALI,giraffa,gufo,0,
ANIMALI,giraffa,leonessa,0,
ANIMALI,giraffa,lontra,0,
ANIMALI,giraffa,lamantino,0,
ANIMALI,giraffa,papera,0,
ANIMALI,giraffa,lupo,0,
ANIMALI,giraffa,gorilla,0,
ANIMALI,giraffa,sparviero,0,
ANIMALI,giraffa,lepre,0,
ANIMALI,giraffa,panda,0,
ANIMALI,giraffa,vipera,0,
ANIMALI,giraffa,squalo,0,
ANIMALI,giraffa,pettirosso,0,
ANIMALI,giraffa,poiana,0,
ANIMALI,giraffa,somaro,0,
ANIMALI,giraffa,orca,0,
ANIMALI,giraffa,scoiattolo,0,
ANIMALI,giraffa,struzzo,0,
ANIMALI,giraffa,lemure,0,
ANIMALI,giraffa,scarafaggio,0,
ANIMALI,giraffa,rospo,0,
ANIMALI,giraffa,nutria,0,
ANIMALI,giraffa,maialino,0,
ANIMALI,giraffa,topo,0,
ANIMALI,giraffa,pappagallo,0,
ANIMALI,giraffa,lucciola,0,
ANIMALI,giraffa,orata,0,
ANIMALI,giraffa,tortora,0,
ANIMALI,giraffa,lama,0,
ANIMALI,giraffa,manzo,0,
ANIMALI,giraffa,scampo,0,
ANIMALI,giraffa,verme,0,
ANIMALI,giraffa,upupa,0,
ANIMALI,giraffa,serpentetigre,0,
ANIMALI,giraffa,talpa,0,
ANIMALI,giraffa,vongola,0,
ANIMALI,giraffa,visone,0,
ANIMALI,giraffa,mosca,0,
ANIMALI,giraffa,renna,0,
ANIMALI,giraffa,sogliola,0,
ANIMALI,giraffa,ippopotamo,0,
ANIMALI,giraffa,rinoceronte,0,
ANIMALI,giraffa,rondone,0,
ANIMALI,giraffa,orso,0,
ANIMALI,giraffa,lucertola,0,
ANIMALI,giraffa,koala,0,
ANIMALI,giraffa,tonno,0,
ANIMALI,giraffa,zanzara,0,
ANIMALI,giraffa,pavone,0,
ANIMALI,giraffa,opossum,0,
ANIMALI,giraffa,grillo,0,
ANIMALI,giraffa,millepiedi,0,
ANIMALI,giraffa,quaglia,0,
ANIMALI,giraffa,triglia,0,
ANIMALI,giraffa,piranha,0,
ANIMALI,giraffa,lombrico,0,
ANIMALI,giraffa,leopardo,0,
ANIMALI,giraffa,mulo,0,
ANIMALI,giraffa,pipistrello,0,
ANIMALI,giraffa,porcospino,0,
ANIMALI,giraffa,pescerosso,0,
ANIMALI,giraffa,uccello,0,
ANIMALI,giraffa,orsonero,0,
ANIMALI,giraffa,squalobalena,0,
ANIMALI,giraffa,medusa,0,
ANIMALI,giraffa,oca,0,
ANIMALI,giraffa,salmone,0,
ANIMALI,giraffa,ratto,0,
ANIMALI,giraffa,pecora,0,
ANIMALI,rospo,usignolo,0,
ANIMALI,rospo,tacchino,0,
ANIMALI,rospo,tigre,0,
ANIMALI,rospo,scimmia,0,
ANIMALI,rospo,spigola,0,
ANIMALI,rospo,stambecco,0,
ANIMALI,rospo,suino,0,
ANIMALI,rospo,trota,0,
ANIMALI,rospo,volpe,0,
ANIMALI,rospo,tartaruga,0,
ANIMALI,rospo,scorpione,0,
ANIMALI,rospo,varano,0,
ANIMALI,rospo,zebra,0,
ANIMALI,rospo,vespa,0,
ANIMALI,rospo,tordo,0,
ANIMALI,rospo,serpente,0,
ANIMALI,rospo,sgombro,0,
ANIMALI,rospo,stellamarina,0,
ANIMALI,rospo,termite,0,
ANIMALI,rospo,vitello,0,
ANIMALI,rospo,sparviero,0,
ANIMALI,rospo,vipera,0,
ANIMALI,rospo,squalo,0,
ANIMALI,rospo,somaro,0,
ANIMALI,rospo,scoiattolo,0,
ANIMALI,rospo,struzzo,0,
ANIMALI,rospo,scarafaggio,0,
ANIMALI,rospo,topo,0,
ANIMALI,rospo,tortora,0,
ANIMALI,rospo,scampo,0,
ANIMALI,rospo,verme,0,
ANIMALI,rospo,upupa,0,
ANIMALI,rospo,serpentetigre,0,
ANIMALI,rospo,talpa,0,
ANIMALI,rospo,vongola,0,
ANIMALI,rospo,visone,0,
ANIMALI,rospo,sogliola,0,
ANIMALI,rospo,tonno,0,
ANIMALI,rospo,zanzara,0,
ANIMALI,rospo,triglia,0,
ANIMALI,rospo,uccello,0,
ANIMALI,rospo,squalobalena,0,
ANIMALI,rospo,salmone,0,
ANIMALI,formichiere,usignolo,0,
ANIMALI,formichiere,pulcino,0,
ANIMALI,formichiere,tacchino,0,
ANIMALI,formichiere,pitone,0,
ANIMALI,formichiere,libellula,0,
ANIMALI,formichiere,insetto,0,
ANIMALI,formichiere,gabbiano,0,
ANIMALI,formichiere,lince,0,
ANIMALI,formichiere,polpo,0,
ANIMALI,formichiere,pinguino,0,
ANIMALI,formichiere,pescepappagallo,0,
ANIMALI,formichiere,mucca,0,
ANIMALI,formichiere,tigre,0,
ANIMALI,formichiere,ragno,0,
ANIMALI,formichiere,scimmia,0,
ANIMALI,formichiere,macaco,0,
ANIMALI,formichiere,granchio,0,
ANIMALI,formichiere,muflone,0,
ANIMALI,formichiere,spigola,0,
ANIMALI,formichiere,iena,0,
ANIMALI,formichiere,furetto,0,
ANIMALI,formichiere,stambecco,0,
ANIMALI,formichiere,riccio,0,
ANIMALI,formichiere,suino,0,
ANIMALI,formichiere,trota,0,
ANIMALI,formichiere,merlo,0,
ANIMALI,formichiere,volpe,0,
ANIMALI,formichiere,pernice,0,
ANIMALI,formichiere,pescepalla,0,
ANIMALI,formichiere,pollo,0,
ANIMALI,formichiere,leone,0,
ANIMALI,formichiere,gallo,0,
ANIMALI,formichiere,ocelot,0,
ANIMALI,formichiere,geco,0,
ANIMALI,formichiere,tartaruga,0,
ANIMALI,formichiere,pulce,0,
ANIMALI,formichiere,mantide,0,
ANIMALI,formichiere,pesce,0,
ANIMALI,formichiere,scorpione,0,
ANIMALI,formichiere,picchio,0,
ANIMALI,formichiere,rondine,0,
ANIMALI,formichiere,varano,0,
ANIMALI,formichiere,zebra,0,
ANIMALI,formichiere,giaguaro,0,
ANIMALI,formichiere,ornitorinco,0,
ANIMALI,formichiere,passero,0,
ANIMALI,formichiere,vespa,0,
ANIMALI,formichiere,tordo,0,
ANIMALI,formichiere,orsobruno,0,
ANIMALI,formichiere,serpente,0,
ANIMALI,formichiere,sgombro,0,
ANIMALI,formichiere,pantera,0,
ANIMALI,formichiere,gazza,0,
ANIMALI,formichiere,iguana,0,
ANIMALI,formichiere,marmotta,0,
ANIMALI,formichiere,puma,0,
ANIMALI,formichiere,piccione,0,
ANIMALI,formichiere,rana,0,
ANIMALI,formichiere,stellamarina,0,
ANIMALI,formichiere,maiale,0,
ANIMALI,formichiere,pescegatto,0,
ANIMALI,formichiere,istrice,0,
ANIMALI,formichiere,gamberone,0,
ANIMALI,formichiere,termite,0,
ANIMALI,formichiere,gazzella,0,
ANIMALI,formichiere,ghiro,0,
ANIMALI,formichiere,licaone,0,
ANIMALI,formichiere,vitello,0,
ANIMALI,formichiere,gufo,0,
ANIMALI,formichiere,leonessa,0,
ANIMALI,formichiere,lontra,0,
ANIMALI,formichiere,lamantino,0,
ANIMALI,formichiere,papera,0,
ANIMALI,formichiere,lupo,0,
ANIMALI,formichiere,gorilla,0,
ANIMALI,formichiere,sparviero,0,
ANIMALI,formichiere,lepre,0,
ANIMALI,formichiere,ghepardo,0,
ANIMALI,formichiere,panda,0,
ANIMALI,formichiere,vipera,0,
ANIMALI,formichiere,gibbone,0,
ANIMALI,formichiere,squalo,0,
ANIMALI,formichiere,pettirosso,0,
ANIMALI,formichiere,poiana,0,
ANIMALI,formichiere,somaro,0,
ANIMALI,formichiere,orca,0,
ANIMALI,formichiere,scoiattolo,0,
ANIMALI,formichiere,gattopardo,0,
ANIMALI,formichiere,struzzo,0,
ANIMALI,formichiere,lemure,0,
ANIMALI,formichiere,scarafaggio,0,
ANIMALI,formichiere,giraffa,0,
ANIMALI,formichiere,rospo,0,
ANIMALI,formichiere,gallina,0,
ANIMALI,formichiere,nutria,0,
ANIMALI,formichiere,maialino,0,
ANIMALI,formichiere,topo,0,
ANIMALI,formichiere,gatto,0,
ANIMALI,formichiere,pappagallo,0,
ANIMALI,formichiere,lucciola,0,
ANIMALI,formichiere,orata,0,
ANIMALI,formichiere,tortora,0,
ANIMALI,formichiere,lama,0,
ANIMALI,formichiere,manzo,0,
ANIMALI,formichiere,scampo,0,
ANIMALI,formichiere,verme,0,
ANIMALI,formichiere,upupa,0,
ANIMALI,formichiere,serpentetigre,0,
ANIMALI,formichiere,talpa,0,
ANIMALI,formichiere,vongola,0,
ANIMALI,formichiere,visone,0,
ANIMALI,formichiere,mosca,0,
ANIMALI,formichiere,renna,0,
ANIMALI,formichiere,sogliola,0,
ANIMALI,formichiere,ippopotamo,0,
ANIMALI,formichiere,rinoceronte,0,
ANIMALI,formichiere,rondone,0,
ANIMALI,formichiere,orso,0,
ANIMALI,formichiere,lucertola,0,
ANIMALI,formichiere,koala,0,
ANIMALI,formichiere,tonno,0,
ANIMALI,formichiere,zanzara,0,
ANIMALI,formichiere,pavone,0,
ANIMALI,formichiere,opossum,0,
ANIMALI,formichiere,grillo,0,
ANIMALI,formichiere,millepiedi,0,
ANIMALI,formichiere,quaglia,0,
ANIMALI,formichiere,triglia,0,
ANIMALI,formichiere,piranha,0,
ANIMALI,formichiere,lombrico,0,
ANIMALI,formichiere,leopardo,0,
ANIMALI,formichiere,mulo,0,
ANIMALI,formichiere,pipistrello,0,
ANIMALI,formichiere,porcospino,0,
ANIMALI,formichiere,pescerosso,0,
ANIMALI,formichiere,uccello,0,
ANIMALI,formichiere,orsonero,0,
ANIMALI,formichiere,squalobalena,0,
ANIMALI,formichiere,medusa,0,
ANIMALI,formichiere,oca,0,
ANIMALI,formichiere,salmone,0,
ANIMALI,formichiere,ratto,0,
ANIMALI,formichiere,pecora,0,
ANIMALI,gallina,usignolo,0,
ANIMALI,gallina,pulcino,0,
ANIMALI,gallina,tacchino,1,
ANIMALI,gallina,pitone,0,
ANIMALI,gallina,libellula,0,
ANIMALI,gallina,insetto,0,
ANIMALI,gallina,lince,0,
ANIMALI,gallina,polpo,0,
ANIMALI,gallina,pinguino,0,
ANIMALI,gallina,pescepappagallo,0,
ANIMALI,gallina,mucca,0,
ANIMALI,gallina,tigre,0,
ANIMALI,gallina,ragno,0,
ANIMALI,gallina,scimmia,0,
ANIMALI,gallina,macaco,0,
ANIMALI,gallina,granchio,0,
ANIMALI,gallina,muflone,0,
ANIMALI,gallina,spigola,0,
ANIMALI,gallina,iena,0,
ANIMALI,gallina,stambecco,0,
ANIMALI,gallina,riccio,0,
ANIMALI,gallina,suino,0,
ANIMALI,gallina,trota,0,
ANIMALI,gallina,merlo,0,
ANIMALI,gallina,volpe,0,
ANIMALI,gallina,pernice,0,
ANIMALI,gallina,pescepalla,0,
ANIMALI,gallina,pollo,0,
ANIMALI,gallina,leone,0,
ANIMALI,gallina,gallo,0,
ANIMALI,gallina,ocelot,0,
ANIMALI,gallina,geco,0,
ANIMALI,gallina,tartaruga,0,
ANIMALI,gallina,pulce,0,
ANIMALI,gallina,mantide,0,
ANIMALI,gallina,pesce,0,
ANIMALI,gallina,scorpione,0,
ANIMALI,gallina,picchio,0,
ANIMALI,gallina,rondine,0,
ANIMALI,gallina,varano,0,
ANIMALI,gallina,zebra,0,
ANIMALI,gallina,giaguaro,0,
ANIMALI,gallina,ornitorinco,0,
ANIMALI,gallina,passero,0,
ANIMALI,gallina,vespa,0,
ANIMALI,gallina,tordo,0,
ANIMALI,gallina,orsobruno,0,
ANIMALI,gallina,serpente,0,
ANIMALI,gallina,sgombro,0,
ANIMALI,gallina,pantera,0,
ANIMALI,gallina,gazza,0,
ANIMALI,gallina,iguana,0,
ANIMALI,gallina,marmotta,0,
ANIMALI,gallina,puma,0,
ANIMALI,gallina,piccione,0,
ANIMALI,gallina,rana,0,
ANIMALI,gallina,stellamarina,0,
ANIMALI,gallina,maiale,0,
ANIMALI,gallina,pescegatto,0,
ANIMALI,gallina,istrice,0,
ANIMALI,gallina,gamberone,0,
ANIMALI,gallina,termite,0,
ANIMALI,gallina,gazzella,0,
ANIMALI,gallina,ghiro,0,
ANIMALI,gallina,licaone,0,
ANIMALI,gallina,vitello,0,
ANIMALI,gallina,gufo,0,
ANIMALI,gallina,leonessa,0,
ANIMALI,gallina,lontra,0,
ANIMALI,gallina,lamantino,0,
ANIMALI,gallina,papera,0,
ANIMALI,gallina,lupo,0,
ANIMALI,gallina,gorilla,0,
ANIMALI,gallina,sparviero,0,
ANIMALI,gallina,lepre,0,
ANIMALI,gallina,ghepardo,0,
ANIMALI,gallina,panda,0,
ANIMALI,gallina,vipera,0,
ANIMALI,gallina,gibbone,0,
ANIMALI,gallina,squalo,0,
ANIMALI,gallina,pettirosso,0,
ANIMALI,gallina,poiana,0,
ANIMALI,gallina,somaro,0,
ANIMALI,gallina,orca,0,
ANIMALI,gallina,scoiattolo,0,
ANIMALI,gallina,gattopardo,0,
ANIMALI,gallina,struzzo,0,
ANIMALI,gallina,lemure,0,
ANIMALI,gallina,scarafaggio,0,
ANIMALI,gallina,giraffa,0,
ANIMALI,gallina,rospo,0,
ANIMALI,gallina,nutria,0,
ANIMALI,gallina,maialino,0,
ANIMALI,gallina,topo,0,
ANIMALI,gallina,gatto,1,
ANIMALI,gallina,pappagallo,0,
ANIMALI,gallina,lucciola,0,
ANIMALI,gallina,orata,0,
ANIMALI,gallina,tortora,0,
ANIMALI,gallina,lama,0,
ANIMALI,gallina,manzo,0,
ANIMALI,gallina,scampo,0,
ANIMALI,gallina,verme,0,
ANIMALI,gallina,upupa,0,
ANIMALI,gallina,serpentetigre,0,
ANIMALI,gallina,talpa,0,
ANIMALI,gallina,vongola,0,
ANIMALI,gallina,visone,0,
ANIMALI,gallina,mosca,0,
ANIMALI,gallina,renna,0,
ANIMALI,gallina,sogliola,0,
ANIMALI,gallina,ippopotamo,0,
ANIMALI,gallina,rinoceronte,0,
ANIMALI,gallina,rondone,0,
ANIMALI,gallina,orso,0,
ANIMALI,gallina,lucertola,0,
ANIMALI,gallina,koala,0,
ANIMALI,gallina,tonno,0,
ANIMALI,gallina,zanzara,0,
ANIMALI,gallina,pavone,0,
ANIMALI,gallina,opossum,0,
