subj,item1,item2,edge,
ANIMALI,mantide,pecora,0,
ANIMALI,mantide,ocelot,0,
ANIMALI,mantide,rondine,0,
ANIMALI,mantide,stambecco,0,
ANIMALI,mantide,triglia,0,
ANIMALI,mantide,mulo,0,
ANIMALI,mantide,ratto,0,
ANIMALI,mantide,nutria,0,
ANIMALI,mantide,pappagallo,0,
ANIMALI,mantide,merlo,0,
ANIMALI,mantide,sgombro,0,
ANIMALI,mantide,uccello,0,
ANIMALI,mantide,rana,0,
ANIMALI,mantide,tartaruga,0,
ANIMALI,mantide,topo,0,
ANIMALI,mantide,piccione,0,
ANIMALI,mantide,rinoceronte,0,
ANIMALI,mantide,tacchino,0,
ANIMALI,mantide,scimmia,0,
ANIMALI,mantide,tonno,0,
ANIMALI,mantide,serpentetigre,0,
ANIMALI,mantide,pantera,0,
ANIMALI,mantide,pesce,0,
ANIMALI,mantide,spigola,0,
ANIMALI,mantide,vespa,0,
ANIMALI,mantide,rospo,0,
ANIMALI,mantide,talpa,0,
ANIMALI,mantide,pettirosso,0,
ANIMALI,mantide,opossum,0,
ANIMALI,mantide,zanzara,0,
ANIMALI,mantide,tordo,0,
ANIMALI,mantide,squalobalena,0,
ANIMALI,mantide,orso,0,
ANIMALI,mantide,volpe,0,
ANIMALI,mantide,termite,0,
ANIMALI,mantide,serpente,0,
ANIMALI,mantide,orata,0,
ANIMALI,mantide,squalo,0,
ANIMALI,mantide,zebra,0,
ANIMALI,volpe,zanzara,0,
ANIMALI,volpe,zebra,0,
ANIMALI,termite,trota,0,
ANIMALI,termite,tigre,0,
ANIMALI,termite,verme,0,
ANIMALI,termite,triglia,0,
ANIMALI,termite,uccello,0,
ANIMALI,termite,topo,0,
ANIMALI,termite,tonno,0,
ANIMALI,termite,vespa,0,
ANIMALI,termite,zanzara,0,
ANIMALI,termite,tordo,0,
ANIMALI,termite,volpe,0,
ANIMALI,termite,zebra,0,
ANIMALI,serpente,trota,0,
ANIMALI,serpente,tigre,0,
ANIMALI,serpente,verme,0,
ANIMALI,serpente,stambecco,0,
ANIMALI,serpente,triglia,0,
ANIMALI,serpente,sgombro,0,
ANIMALI,serpente,uccello,0,
ANIMALI,serpente,tartaruga,0,
ANIMALI,serpente,topo,0,
ANIMALI,serpente,tacchino,0,
ANIMALI,serpente,tonno,0,
ANIMALI,serpente,serpentetigre,0,
ANIMALI,serpente,spigola,0,
ANIMALI,serpente,vespa,0,
ANIMALI,serpente,talpa,0,
ANIMALI,serpente,zanzara,0,
ANIMALI,serpente,tordo,0,
ANIMALI,serpente,squalobalena,0,
ANIMALI,serpente,volpe,0,
ANIMALI,serpente,termite,1,
ANIMALI,serpente,squalo,0,
ANIMALI,serpente,zebra,0,
ANIMALI,orata,trota,0,
ANIMALI,orata,pescerosso,0,
ANIMALI,orata,passero,0,
ANIMALI,orata,tigre,0,
ANIMALI,orata,verme,0,
ANIMALI,orata,puma,0,
ANIMALI,orata,pecora,0,
ANIMALI,orata,rondine,0,
ANIMALI,orata,stambecco,0,
ANIMALI,orata,triglia,0,
ANIMALI,orata,ratto,0,
ANIMALI,orata,pappagallo,0,
ANIMALI,orata,sgombro,0,
ANIMALI,orata,uccello,0,
ANIMALI,orata,rana,0,
ANIMALI,orata,tartaruga,1,
ANIMALI,orata,topo,0,
ANIMALI,orata,piccione,0,
ANIMALI,orata,rinoceronte,0,
ANIMALI,orata,tacchino,0,
ANIMALI,orata,scimmia,0,
ANIMALI,orata,tonno,0,
ANIMALI,orata,serpentetigre,0,
ANIMALI,orata,pantera,0,
ANIMALI,orata,pesce,0,
ANIMALI,orata,spigola,1,
ANIMALI,orata,vespa,0,
ANIMALI,orata,rospo,0,
ANIMALI,orata,talpa,0,
ANIMALI,orata,pettirosso,0,
ANIMALI,orata,zanzara,0,
ANIMALI,orata,tordo,0,
ANIMALI,orata,squalobalena,0,
ANIMALI,orata,orso,0,
ANIMALI,orata,volpe,0,
ANIMALI,orata,termite,0,
ANIMALI,orata,serpente,0,
ANIMALI,orata,squalo,0,
ANIMALI,orata,zebra,0,
ANIMALI,cane,trota,0,
ANIMALI,cane,pescerosso,0,
ANIMALI,cane,mucca,0,
ANIMALI,cane,gibbone,0,
ANIMALI,cane,gattopardo,0,
ANIMALI,cane,passero,0,
ANIMALI,cane,giaguaro,0,
ANIMALI,cane,canguro,0,
ANIMALI,cane,tigre,0,
ANIMALI,cane,lepre,0,
ANIMALI,cane,corvo,0,
ANIMALI,cane,verme,1,
ANIMALI,cane,maiale,0,
ANIMALI,cane,puma,0,
ANIMALI,cane,gallina,0,
ANIMALI,cane,millepiedi,0,
ANIMALI,cane,farfalla,0,
ANIMALI,cane,elefante,0,
ANIMALI,cane,pecora,0,
ANIMALI,cane,ippopotamo,0,
ANIMALI,cane,ocelot,0,
ANIMALI,cane,rondine,0,
ANIMALI,cane,stambecco,0,
ANIMALI,cane,criceto,1,
ANIMALI,cane,triglia,0,
ANIMALI,cane,mulo,0,
ANIMALI,cane,ratto,0,
ANIMALI,cane,nutria,0,
ANIMALI,cane,pappagallo,0,
ANIMALI,cane,macaco,0,
ANIMALI,cane,merlo,0,
ANIMALI,cane,cernia,0,
ANIMALI,cane,ghepardo,0,
ANIMALI,cane,sgombro,0,
ANIMALI,cane,uccello,0,
ANIMALI,cane,rana,0,
ANIMALI,cane,coniglio,0,
ANIMALI,cane,leopardo,0,
ANIMALI,cane,gatto,1,
ANIMALI,cane,cinghiale,0,
ANIMALI,cane,tartaruga,0,
ANIMALI,cane,leone,0,
ANIMALI,cane,topo,0,
ANIMALI,cane,piccione,0,
ANIMALI,cane,rinoceronte,0,
ANIMALI,cane,coccodrillo,0,
ANIMALI,cane,koala,0,
ANIMALI,cane,lemure,0,
ANIMALI,cane,coleottero,0,
ANIMALI,cane,granchio,0,
ANIMALI,cane,tacchino,0,
ANIMALI,cane,giraffa,0,
ANIMALI,cane,colomba,0,
ANIMALI,cane,formica,0,
ANIMALI,cane,cimice,0,
ANIMALI,cane,scimmia,0,
ANIMALI,cane,tonno,0,
ANIMALI,cane,serpentetigre,0,
ANIMALI,cane,pantera,0,
ANIMALI,cane,delfino,0,
ANIMALI,cane,carpa,0,
ANIMALI,cane,pesce,0,
ANIMALI,cane,cavallo,0,
ANIMALI,cane,capra,0,
ANIMALI,cane,lupo,0,
ANIMALI,cane,spigola,0,
ANIMALI,cane,gorilla,0,
ANIMALI,cane,iena,0,
ANIMALI,cane,vespa,0,
ANIMALI,cane,cervo,0,
ANIMALI,cane,lince,0,
ANIMALI,cane,cavalletta,0,
ANIMALI,cane,rospo,0,
ANIMALI,cane,talpa,0,
ANIMALI,cane,lucertola,0,
ANIMALI,cane,facocero,0,
ANIMALI,cane,pettirosso,0,
ANIMALI,cane,opossum,0,
ANIMALI,cane,zanzara,0,
ANIMALI,cane,tordo,0,
ANIMALI,cane,squalobalena,0,
ANIMALI,cane,capodoglio,0,
ANIMALI,cane,orso,0,
ANIMALI,cane,mantide,0,
ANIMALI,cane,volpe,0,
ANIMALI,cane,termite,0,
ANIMALI,cane,serpente,0,
ANIMALI,cane,orata,0,
ANIMALI,cane,squalo,0,
ANIMALI,cane,zebra,0,
ANIMALI,cane,gabbiano,0,
ANIMALI,cane,falco,0,
ANIMALI,bradipo,trota,0,
ANIMALI,bradipo,pescerosso,0,
ANIMALI,bradipo,mucca,0,
ANIMALI,bradipo,gibbone,0,
ANIMALI,bradipo,gattopardo,0,
ANIMALI,bradipo,passero,0,
ANIMALI,bradipo,giaguaro,0,
ANIMALI,bradipo,bruco,0,
ANIMALI,bradipo,canguro,0,
ANIMALI,bradipo,tigre,0,
ANIMALI,bradipo,lepre,0,
ANIMALI,bradipo,corvo,0,
ANIMALI,bradipo,verme,0,
ANIMALI,bradipo,maiale,0,
ANIMALI,bradipo,puma,0,
ANIMALI,bradipo,gallina,0,
ANIMALI,bradipo,millepiedi,0,
ANIMALI,bradipo,farfalla,0,
ANIMALI,bradipo,elefante,0,
ANIMALI,bradipo,pecora,0,
ANIMALI,bradipo,ippopotamo,0,
ANIMALI,bradipo,ocelot,0,
ANIMALI,bradipo,rondine,0,
ANIMALI,bradipo,stambecco,0,
ANIMALI,bradipo,criceto,0,
ANIMALI,bradipo,triglia,0,
ANIMALI,bradipo,mulo,0,
ANIMALI,bradipo,ratto,0,
ANIMALI,bradipo,nutria,0,
ANIMALI,bradipo,pappagallo,1,
ANIMALI,bradipo,macaco,0,
ANIMALI,bradipo,merlo,0,
ANIMALI,bradipo,cernia,0,
ANIMALI,bradipo,ghepardo,0,
ANIMALI,bradipo,sgombro,0,
ANIMALI,bradipo,uccello,0,
ANIMALI,bradipo,rana,0,
ANIMALI,bradipo,coniglio,0,
ANIMALI,bradipo,leopardo,0,
ANIMALI,bradipo,gatto,0,
ANIMALI,bradipo,cinghiale,0,
ANIMALI,bradipo,tartaruga,0,
ANIMALI,bradipo,calabrone,0,
ANIMALI,bradipo,leone,0,
ANIMALI,bradipo,topo,0,
ANIMALI,bradipo,piccione,0,
ANIMALI,bradipo,rinoceronte,0,
ANIMALI,bradipo,coccodrillo,0,
ANIMALI,bradipo,koala,0,
ANIMALI,bradipo,lemure,0,
ANIMALI,bradipo,coleottero,0,
ANIMALI,bradipo,granchio,0,
ANIMALI,bradipo,tacchino,0,
ANIMALI,bradipo,giraffa,0,
ANIMALI,bradipo,colomba,0,
ANIMALI,bradipo,formica,0,
ANIMALI,bradipo,cimice,0,
ANIMALI,bradipo,scimmia,0,
ANIMALI,bradipo,tonno,0,
ANIMALI,bradipo,serpentetigre,0,
ANIMALI,bradipo,pantera,0,
ANIMALI,bradipo,delfino,0,
ANIMALI,bradipo,carpa,0,
ANIMALI,bradipo,pesce,0,
ANIMALI,bradipo,cavallo,0,
ANIMALI,bradipo,capra,0,
ANIMALI,bradipo,branzino,0,
ANIMALI,bradipo,lupo,0,
ANIMALI,bradipo,spigola,0,
ANIMALI,bradipo,gorilla,0,
ANIMALI,bradipo,caimano,0,
ANIMALI,bradipo,iena,0,
ANIMALI,bradipo,vespa,0,
ANIMALI,bradipo,cervo,0,
ANIMALI,bradipo,lince,0,
ANIMALI,bradipo,cavalletta,0,
ANIMALI,bradipo,rospo,0,
ANIMALI,bradipo,talpa,1,
ANIMALI,bradipo,lucertola,0,
ANIMALI,bradipo,facocero,0,
ANIMALI,bradipo,pettirosso,0,
ANIMALI,bradipo,opossum,0,
ANIMALI,bradipo,zanzara,0,
ANIMALI,bradipo,tordo,0,
ANIMALI,bradipo,squalobalena,0,
ANIMALI,bradipo,capodoglio,0,
ANIMALI,bradipo,orso,0,
ANIMALI,bradipo,mantide,0,
ANIMALI,bradipo,volpe,0,
ANIMALI,bradipo,termite,0,
ANIMALI,bradipo,serpente,0,
ANIMALI,bradipo,orata,0,
ANIMALI,bradipo,cane,0,
ANIMALI,bradipo,squalo,0,
ANIMALI,bradipo,zebra,0,
ANIMALI,bradipo,gabbiano,0,
ANIMALI,bradipo,falco,0,
ANIMALI,squalo,trota,0,
ANIMALI,squalo,tigre,0,
ANIMALI,squalo,verme,0,
ANIMALI,squalo,stambecco,0,
ANIMALI,squalo,triglia,0,
ANIMALI,squalo,uccello,0,
ANIMALI,squalo,tartaruga,1,
ANIMALI,squalo,topo,0,
ANIMALI,squalo,tacchino,0,
ANIMALI,squalo,tonno,0,
ANIMALI,squalo,vespa,0,
ANIMALI,squalo,talpa,0,
ANIMALI,squalo,zanzara,0,
ANIMALI,squalo,tordo,0,
ANIMALI,squalo,squalobalena,0,
ANIMALI,squalo,volpe,0,
ANIMALI,squalo,termite,0,
ANIMALI,squalo,zebra,0,
ANIMALI,gabbiano,trota,0,
ANIMALI,gabbiano,pescerosso,0,
ANIMALI,gabbiano,mucca,0,
ANIMALI,gabbiano,gibbone,0,
ANIMALI,gabbiano,gattopardo,0,
ANIMALI,gabbiano,passero,0,
ANIMALI,gabbiano,giaguaro,0,
ANIMALI,gabbiano,tigre,0,
ANIMALI,gabbiano,lepre,0,
ANIMALI,gabbiano,verme,0,
ANIMALI,gabbiano,maiale,0,
ANIMALI,gabbiano,puma,0,
ANIMALI,gabbiano,gallina,0,
ANIMALI,gabbiano,millepiedi,0,
ANIMALI,gabbiano,pecora,0,
ANIMALI,gabbiano,ippopotamo,0,
ANIMALI,gabbiano,ocelot,0,
ANIMALI,gabbiano,rondine,1,
ANIMALI,gabbiano,stambecco,0,
ANIMALI,gabbiano,triglia,0,
ANIMALI,gabbiano,mulo,0,
ANIMALI,gabbiano,ratto,0,
ANIMALI,gabbiano,nutria,0,
ANIMALI,gabbiano,pappagallo,0,
ANIMALI,gabbiano,macaco,0,
ANIMALI,gabbiano,merlo,1,
ANIMALI,gabbiano,ghepardo,0,
ANIMALI,gabbiano,sgombro,0,
ANIMALI,gabbiano,uccello,0,
ANIMALI,gabbiano,rana,0,
ANIMALI,gabbiano,leopardo,0,
ANIMALI,gabbiano,gatto,0,
ANIMALI,gabbiano,tartaruga,0,
ANIMALI,gabbiano,leone,0,
ANIMALI,gabbiano,topo,0,
ANIMALI,gabbiano,piccione,0,
ANIMALI,gabbiano,rinoceronte,0,
ANIMALI,gabbiano,koala,0,
ANIMALI,gabbiano,lemure,0,
ANIMALI,gabbiano,granchio,0,
ANIMALI,gabbiano,tacchino,0,
ANIMALI,gabbiano,giraffa,0,
ANIMALI,gabbiano,scimmia,0,
ANIMALI,gabbiano,tonno,0,
ANIMALI,gabbiano,serpentetigre,0,
ANIMALI,gabbiano,pantera,0,
ANIMALI,gabbiano,pesce,0,
ANIMALI,gabbiano,lupo,0,
ANIMALI,gabbiano,spigola,0,
ANIMALI,gabbiano,gorilla,0,
ANIMALI,gabbiano,iena,0,
ANIMALI,gabbiano,vespa,0,
ANIMALI,gabbiano,lince,0,
ANIMALI,gabbiano,rospo,0,
ANIMALI,gabbiano,talpa,0,
ANIMALI,gabbiano,lucertola,0,
ANIMALI,gabbiano,pettirosso,0,
ANIMALI,gabbiano,opossum,0,
ANIMALI,gabbiano,zanzara,0,
ANIMALI,gabbiano,tordo,0,
ANIMALI,gabbiano,squalobalena,0,
ANIMALI,gabbiano,orso,0,
ANIMALI,gabbiano,mantide,1,
ANIMALI,gabbiano,volpe,0,
ANIMALI,gabbiano,termite,0,
ANIMALI,gabbiano,serpente,0,
ANIMALI,gabbiano,orata,0,
ANIMALI,gabbiano,squalo,0,
ANIMALI,gabbiano,zebra,0,
ANIMALI,bisonte,trota,0,
ANIMALI,bisonte,pescerosso,0,
ANIMALI,bisonte,mucca,0,
ANIMALI,bisonte,gibbone,0,
ANIMALI,bisonte,gattopardo,0,
ANIMALI,bisonte,passero,0,
ANIMALI,bisonte,giaguaro,0,
ANIMALI,bisonte,bruco,0,
ANIMALI,bisonte,canguro,0,
ANIMALI,bisonte,tigre,0,
ANIMALI,bisonte,lepre,0,
ANIMALI,bisonte,corvo,0,
ANIMALI,bisonte,verme,0,
ANIMALI,bisonte,maiale,0,
ANIMALI,bisonte,puma,0,
ANIMALI,bisonte,gallina,0,
ANIMALI,bisonte,millepiedi,0,
ANIMALI,bisonte,farfalla,0,
ANIMALI,bisonte,elefante,0,
ANIMALI,bisonte,pecora,0,
ANIMALI,bisonte,ippopotamo,0,
ANIMALI,bisonte,ocelot,0,
ANIMALI,bisonte,rondine,0,
ANIMALI,bisonte,stambecco,0,
ANIMALI,bisonte,criceto,0,
ANIMALI,bisonte,triglia,0,
ANIMALI,bisonte,mulo,0,
ANIMALI,bisonte,ratto,0,
ANIMALI,bisonte,nutria,0,
ANIMALI,bisonte,pappagallo,0,
ANIMALI,bisonte,macaco,0,
ANIMALI,bisonte,merlo,0,
ANIMALI,bisonte,cernia,0,
ANIMALI,bisonte,ghepardo,0,
ANIMALI,bisonte,sgombro,0,
ANIMALI,bisonte,uccello,0,
ANIMALI,bisonte,rana,0,
ANIMALI,bisonte,coniglio,0,
ANIMALI,bisonte,leopardo,0,
ANIMALI,bisonte,gatto,0,
ANIMALI,bisonte,cinghiale,0,
ANIMALI,bisonte,tartaruga,0,
ANIMALI,bisonte,calabrone,0,
ANIMALI,bisonte,leone,0,
ANIMALI,bisonte,topo,0,
ANIMALI,bisonte,piccione,0,
ANIMALI,bisonte,rinoceronte,0,
ANIMALI,bisonte,coccodrillo,0,
ANIMALI,bisonte,koala,0,
ANIMALI,bisonte,lemure,0,
ANIMALI,bisonte,coleottero,0,
ANIMALI,bisonte,granchio,0,
ANIMALI,bisonte,tacchino,0,
ANIMALI,bisonte,giraffa,0,
ANIMALI,bisonte,colomba,0,
ANIMALI,bisonte,formica,0,
ANIMALI,bisonte,cimice,0,
ANIMALI,bisonte,scimmia,0,
ANIMALI,bisonte,tonno,0,
ANIMALI,bisonte,serpentetigre,0,
ANIMALI,bisonte,pantera,0,
ANIMALI,bisonte,delfino,0,
ANIMALI,bisonte,carpa,0,
ANIMALI,bisonte,pesce,0,
ANIMALI,bisonte,cavallo,0,
ANIMALI,bisonte,capra,0,
ANIMALI,bisonte,branzino,0,
ANIMALI,bisonte,lupo,0,
ANIMALI,bisonte,spigola,0,
ANIMALI,bisonte,gorilla,1,
ANIMALI,bisonte,caimano,0,
ANIMALI,bisonte,iena,0,
ANIMALI,bisonte,vespa,0,
ANIMALI,bisonte,cervo,0,
ANIMALI,bisonte,lince,0,
ANIMALI,bisonte,cavalletta,0,
ANIMALI,bisonte,rospo,0,
ANIMALI,bisonte,talpa,0,
ANIMALI,bisonte,lucertola,0,
ANIMALI,bisonte,facocero,0,
ANIMALI,bisonte,pettirosso,0,
ANIMALI,bisonte,opossum,0,
ANIMALI,bisonte,zanzara,0,
ANIMALI,bisonte,tordo,0,
ANIMALI,bisonte,squalobalena,0,
ANIMALI,bisonte,capodoglio,0,
ANIMALI,bisonte,orso,0,
ANIMALI,bisonte,mantide,0,
ANIMALI,bisonte,volpe,0,
ANIMALI,bisonte,termite,0,
ANIMALI,bisonte,serpente,0,
ANIMALI,bisonte,orata,0,
ANIMALI,bisonte,cane,0,
ANIMALI,bisonte,bradipo,0,
ANIMALI,bisonte,squalo,0,
ANIMALI,bisonte,zebra,0,
ANIMALI,bisonte,gabbiano,0,
ANIMALI,bisonte,falco,0,
ANIMALI,falco,trota,0,
ANIMALI,falco,pescerosso,0,
ANIMALI,falco,mucca,0,
ANIMALI,falco,gibbone,1,
ANIMALI,falco,gattopardo,0,
ANIMALI,falco,passero,0,
ANIMALI,falco,giaguaro,0,
ANIMALI,falco,tigre,0,
ANIMALI,falco,lepre,0,
ANIMALI,falco,verme,0,
ANIMALI,falco,maiale,0,
ANIMALI,falco,puma,0,
ANIMALI,falco,gallina,0,
ANIMALI,falco,millepiedi,0,
ANIMALI,falco,farfalla,0,
ANIMALI,falco,pecora,0,
ANIMALI,falco,ippopotamo,0,
ANIMALI,falco,ocelot,0,
ANIMALI,falco,rondine,0,
ANIMALI,falco,stambecco,0,
ANIMALI,falco,triglia,0,
ANIMALI,falco,mulo,0,
ANIMALI,falco,ratto,0,
ANIMALI,falco,nutria,0,
ANIMALI,falco,pappagallo,0,
ANIMALI,falco,macaco,0,
ANIMALI,falco,merlo,0,
ANIMALI,falco,ghepardo,0,
ANIMALI,falco,sgombro,0,
ANIMALI,falco,uccello,0,
ANIMALI,falco,rana,0,
ANIMALI,falco,leopardo,0,
ANIMALI,falco,gatto,0,
ANIMALI,falco,tartaruga,0,
ANIMALI,falco,leone,0,
ANIMALI,falco,topo,0,
ANIMALI,falco,piccione,0,
ANIMALI,falco,rinoceronte,0,
ANIMALI,falco,koala,0,
ANIMALI,falco,lemure,0,
ANIMALI,falco,granchio,0,
ANIMALI,falco,tacchino,0,
ANIMALI,falco,giraffa,0,
ANIMALI,falco,formica,0,
ANIMALI,falco,scimmia,0,
ANIMALI,falco,tonno,0,
ANIMALI,falco,serpentetigre,0,
ANIMALI,falco,pantera,0,
ANIMALI,falco,pesce,0,
ANIMALI,falco,lupo,0,
ANIMALI,falco,spigola,0,
ANIMALI,falco,gorilla,0,
ANIMALI,falco,iena,0,
ANIMALI,falco,vespa,0,
ANIMALI,falco,lince,0,
ANIMALI,falco,rospo,0,
ANIMALI,falco,talpa,0,
ANIMALI,falco,lucertola,0,
ANIMALI,falco,pettirosso,0,
ANIMALI,falco,opossum,1,
ANIMALI,falco,zanzara,0,
ANIMALI,falco,tordo,0,
ANIMALI,falco,squalobalena,0,
ANIMALI,falco,orso,0,
ANIMALI,falco,mantide,0,
ANIMALI,falco,volpe,0,
ANIMALI,falco,termite,0,
ANIMALI,falco,serpente,0,
ANIMALI,falco,orata,0,
ANIMALI,falco,squalo,0,
ANIMALI,falco,zebra,0,
ANIMALI,falco,gabbiano,0,
