subj,item1,item2,edge,
ANIMALI,cavalletta,corvo,0,
ANIMALI,cavalletta,scarafaggio,0,
ANIMALI,cavalletta,gabbiano,0,
ANIMALI,cavalletta,koala,0,
ANIMALI,cavalletta,ghiro,0,
ANIMALI,cavalletta,serpentetigre,0,
ANIMALI,cavalletta,marmotta,0,
ANIMALI,cavalletta,ippopotamo,0,
ANIMALI,cavalletta,cicala,0,
ANIMALI,cavalletta,pitone,0,
ANIMALI,cavalletta,piccione,0,
ANIMALI,cavalletta,leopardo,0,
ANIMALI,cavalletta,coniglio,0,
ANIMALI,cavalletta,pulcino,0,
ANIMALI,cavalletta,ermellino,0,
ANIMALI,cavalletta,salmone,0,
ANIMALI,cavalletta,vespa,0,
ANIMALI,cavalletta,zanzara,0,
ANIMALI,cavalletta,rinoceronte,0,
ANIMALI,cavalletta,lince,0,
ANIMALI,cavalletta,gufo,0,
ANIMALI,cavalletta,tigre,0,
ANIMALI,cavalletta,mucca,0,
ANIMALI,cavalletta,falco,0,
ANIMALI,cavalletta,tacchino,0,
ANIMALI,cavalletta,pernice,0,
ANIMALI,cavalletta,gattopardo,0,
ANIMALI,cavalletta,passero,0,
ANIMALI,cavalletta,ghepardo,0,
ANIMALI,cavalletta,merlo,0,
ANIMALI,cavalletta,giraffa,0,
ANIMALI,cavalletta,mantide,0,
ANIMALI,cavalletta,mosca,0,
ANIMALI,cavalletta,puma,0,
ANIMALI,cavalletta,orsonero,0,
ANIMALI,cavalletta,donnola,0,
ANIMALI,cavalletta,tartaruga,0,
ANIMALI,cavalletta,corallo,0,
ANIMALI,cavalletta,gorilla,0,
ANIMALI,cavalletta,orsobruno,0,
ANIMALI,cavalletta,tortora,0,
ANIMALI,cavalletta,uccello,0,
ANIMALI,cavalletta,cinghiale,0,
ANIMALI,cavalletta,pescerosso,0,
ANIMALI,cavalletta,gallo,0,
ANIMALI,cavalletta,varano,0,
ANIMALI,cavalletta,stambecco,0,
ANIMALI,cavalletta,porcospino,0,
ANIMALI,cavalletta,dromedario,0,
ANIMALI,cavalletta,macaco,0,
ANIMALI,cavalletta,oca,0,
ANIMALI,cavalletta,pipistrello,0,
ANIMALI,cavalletta,rondone,0,
ANIMALI,cavalletta,civetta,0,
ANIMALI,cavalletta,picchio,0,
ANIMALI,cavalletta,riccio,0,
ANIMALI,cavalletta,pecora,0,
ANIMALI,cavalletta,maiale,0,
ANIMALI,cavalletta,triglia,0,
ANIMALI,cavalletta,coleottero,0,
ANIMALI,cavalletta,gatto,0,
ANIMALI,cavalletta,scimmia,0,
ANIMALI,cavalletta,ratto,0,
ANIMALI,cavalletta,lontra,0,
ANIMALI,cavalletta,lama,0,
ANIMALI,cavalletta,usignolo,0,
ANIMALI,cavalletta,spigola,0,
ANIMALI,cavalletta,cernia,0,
ANIMALI,cavalletta,cavallucciomarino,0,
ANIMALI,cavalletta,facocero,0,
ANIMALI,cavalletta,gamberone,0,
ANIMALI,cavalletta,cavallo,0,
ANIMALI,cavalletta,colomba,0,
ANIMALI,cavalletta,pavone,0,
ANIMALI,cavalletta,pettirosso,0,
ANIMALI,cavalletta,gazzella,0,
ANIMALI,cavalletta,orso,0,
ANIMALI,cavalletta,rondine,0,
ANIMALI,cavalletta,furetto,0,
ANIMALI,cavalletta,cigno,0,
ANIMALI,cavalletta,serpente,0,
ANIMALI,cavalletta,ragno,0,
ANIMALI,cavalletta,lucciola,0,
ANIMALI,cavalletta,iena,0,
ANIMALI,cavalletta,pulce,0,
ANIMALI,cavalletta,cobra,0,
ANIMALI,cavalletta,zebra,0,
ANIMALI,cavalletta,pinguino,0,
ANIMALI,cavalletta,gibbone,0,
ANIMALI,cavalletta,lepre,0,
ANIMALI,cavalletta,trota,0,
ANIMALI,cavalletta,granchio,0,
ANIMALI,cavalletta,foca,0,
ANIMALI,cavalletta,papera,0,
ANIMALI,cavalletta,medusa,0,
ANIMALI,cavalletta,fenicottero,0,
ANIMALI,cavalletta,pantera,0,
ANIMALI,cavalletta,cervo,0,
ANIMALI,cavalletta,vipera,0,
ANIMALI,cavalletta,pappagallo,0,
ANIMALI,cavalletta,lupo,0,
ANIMALI,cavalletta,mulo,0,
ANIMALI,cavalletta,orata,0,
ANIMALI,cavalletta,libellula,0,
ANIMALI,cavalletta,squalobalena,0,
ANIMALI,cavalletta,tonno,0,
ANIMALI,cavalletta,millepiedi,0,
ANIMALI,cavalletta,stellamarina,0,
ANIMALI,cavalletta,coccodrillo,0,
ANIMALI,cavalletta,topo,0,
ANIMALI,cavalletta,tordo,0,
ANIMALI,cavalletta,pesce,0,
ANIMALI,cavalletta,leonessa,0,
ANIMALI,cavalletta,scoiattolo,0,
ANIMALI,cavalletta,opossum,0,
ANIMALI,cavalletta,cimice,0,
ANIMALI,cavalletta,panda,0,
ANIMALI,cavalletta,gallina,0,
ANIMALI,cavalletta,pollo,0,
ANIMALI,cavalletta,elefante,0,
ANIMALI,cavalletta,formica,0,
ANIMALI,cavalletta,lemure,0,
ANIMALI,cavalletta,criceto,0,
ANIMALI,cavalletta,squalo,0,
ANIMALI,cavalletta,ornitorinco,0,
ANIMALI,cavalletta,insetto,0,
ANIMALI,cavalletta,sgombro,0,
ANIMALI,cavalletta,struzzo,0,
ANIMALI,cavalletta,rospo,0,
ANIMALI,cavalletta,geco,0,
ANIMALI,cavalletta,termite,0,
ANIMALI,cavalletta,volpe,0,
ANIMALI,cavalletta,sparviero,0,
ANIMALI,cavalletta,rana,0,
ANIMALI,cavalletta,lucertola,1,
ANIMALI,cavalletta,ocelot,0,
ANIMALI,cavalletta,delfino,0,
ANIMALI,cavalletta,nutria,0,
ANIMALI,cavalletta,scorpione,0,
ANIMALI,cavalletta,colombo,0,
ANIMALI,cavalletta,cornacchia,0,
ANIMALI,cavalletta,condor,0,
ANIMALI,cavalletta,orca,0,
ANIMALI,cavalletta,polpo,0,
ANIMALI,cavalletta,cuculo,0,
ANIMALI,cavalletta,farfalla,0,
ANIMALI,cavalletta,sogliola,0,
ANIMALI,cavalletta,talpa,0,
ANIMALI,cavalletta,giaguaro,0,
ANIMALI,cavalletta,folaga,0,
ANIMALI,cavalletta,leone,0,
ANIMALI,cavalletta,verme,0,
ANIMALI,cavalletta,muflone,0,
ANIMALI,cavalletta,formichiere,0,
ANIMALI,condor,corvo,0,
ANIMALI,condor,scarafaggio,0,
ANIMALI,condor,gabbiano,0,
ANIMALI,condor,koala,0,
ANIMALI,condor,ghiro,0,
ANIMALI,condor,serpentetigre,0,
ANIMALI,condor,marmotta,0,
ANIMALI,condor,ippopotamo,0,
ANIMALI,condor,pitone,0,
ANIMALI,condor,piccione,0,
ANIMALI,condor,leopardo,0,
ANIMALI,condor,coniglio,0,
ANIMALI,condor,pulcino,0,
ANIMALI,condor,ermellino,0,
ANIMALI,condor,salmone,0,
ANIMALI,condor,vespa,0,
ANIMALI,condor,zanzara,0,
ANIMALI,condor,rinoceronte,0,
ANIMALI,condor,lince,0,
ANIMALI,condor,gufo,0,
ANIMALI,condor,tigre,0,
ANIMALI,condor,mucca,0,
ANIMALI,condor,falco,0,
ANIMALI,condor,tacchino,0,
ANIMALI,condor,pernice,0,
ANIMALI,condor,gattopardo,0,
ANIMALI,condor,passero,0,
ANIMALI,condor,ghepardo,0,
ANIMALI,condor,merlo,0,
ANIMALI,condor,giraffa,0,
ANIMALI,condor,mantide,0,
ANIMALI,condor,mosca,0,
ANIMALI,condor,puma,0,
ANIMALI,condor,orsonero,0,
ANIMALI,condor,donnola,0,
ANIMALI,condor,tartaruga,0,
ANIMALI,condor,corallo,0,
ANIMALI,condor,gorilla,0,
ANIMALI,condor,orsobruno,0,
ANIMALI,condor,tortora,1,
ANIMALI,condor,uccello,0,
ANIMALI,condor,pescerosso,0,
ANIMALI,condor,gallo,0,
ANIMALI,condor,varano,0,
ANIMALI,condor,stambecco,0,
ANIMALI,condor,porcospino,0,
ANIMALI,condor,dromedario,0,
ANIMALI,condor,macaco,0,
ANIMALI,condor,oca,0,
ANIMALI,condor,pipistrello,0,
ANIMALI,condor,rondone,0,
ANIMALI,condor,picchio,0,
ANIMALI,condor,riccio,0,
ANIMALI,condor,pecora,0,
ANIMALI,condor,maiale,0,
ANIMALI,condor,triglia,0,
ANIMALI,condor,gatto,0,
ANIMALI,condor,scimmia,0,
ANIMALI,condor,ratto,0,
ANIMALI,condor,lontra,0,
ANIMALI,condor,lama,0,
ANIMALI,condor,usignolo,0,
ANIMALI,condor,spigola,0,
ANIMALI,condor,facocero,0,
ANIMALI,condor,gamberone,0,
ANIMALI,condor,pavone,0,
ANIMALI,condor,pettirosso,0,
ANIMALI,condor,gazzella,0,
ANIMALI,condor,orso,0,
ANIMALI,condor,rondine,0,
ANIMALI,condor,furetto,0,
ANIMALI,condor,serpente,0,
ANIMALI,condor,ragno,0,
ANIMALI,condor,lucciola,0,
ANIMALI,condor,iena,0,
ANIMALI,condor,pulce,0,
ANIMALI,condor,zebra,0,
ANIMALI,condor,pinguino,0,
ANIMALI,condor,gibbone,0,
ANIMALI,condor,lepre,0,
ANIMALI,condor,trota,0,
ANIMALI,condor,granchio,0,
ANIMALI,condor,foca,0,
ANIMALI,condor,papera,0,
ANIMALI,condor,medusa,0,
ANIMALI,condor,fenicottero,1,
ANIMALI,condor,pantera,0,
ANIMALI,condor,vipera,0,
ANIMALI,condor,pappagallo,0,
ANIMALI,condor,lupo,0,
ANIMALI,condor,mulo,0,
ANIMALI,condor,orata,0,
ANIMALI,condor,libellula,0,
ANIMALI,condor,squalobalena,0,
ANIMALI,condor,tonno,0,
ANIMALI,condor,millepiedi,0,
ANIMALI,condor,stellamarina,0,
ANIMALI,condor,topo,0,
ANIMALI,condor,tordo,0,
ANIMALI,condor,pesce,0,
ANIMALI,condor,leonessa,0,
ANIMALI,condor,scoiattolo,0,
ANIMALI,condor,opossum,0,
ANIMALI,condor,panda,0,
ANIMALI,condor,gallina,0,
ANIMALI,condor,pollo,0,
ANIMALI,condor,elefante,0,
ANIMALI,condor,formica,0,
ANIMALI,condor,lemure,0,
ANIMALI,condor,criceto,0,
ANIMALI,condor,squalo,0,
ANIMALI,condor,ornitorinco,0,
ANIMALI,condor,insetto,0,
ANIMALI,condor,sgombro,0,
ANIMALI,condor,struzzo,0,
ANIMALI,condor,rospo,0,
ANIMALI,condor,geco,0,
ANIMALI,condor,termite,0,
ANIMALI,condor,volpe,0,
ANIMALI,condor,sparviero,0,
ANIMALI,condor,rana,0,
ANIMALI,condor,lucertola,1,
ANIMALI,condor,ocelot,0,
ANIMALI,condor,delfino,0,
ANIMALI,condor,nutria,0,
ANIMALI,condor,scorpione,0,
ANIMALI,condor,cornacchia,0,
ANIMALI,condor,orca,0,
ANIMALI,condor,polpo,0,
ANIMALI,condor,cuculo,0,
ANIMALI,condor,farfalla,0,
ANIMALI,condor,sogliola,0,
ANIMALI,condor,talpa,0,
ANIMALI,condor,giaguaro,0,
ANIMALI,condor,folaga,0,
ANIMALI,condor,leone,0,
ANIMALI,condor,verme,0,
ANIMALI,condor,muflone,0,
ANIMALI,condor,formichiere,0,
ANIMALI,orca,scarafaggio,0,
ANIMALI,orca,serpentetigre,0,
ANIMALI,orca,pitone,0,
ANIMALI,orca,piccione,0,
ANIMALI,orca,pulcino,0,
ANIMALI,orca,salmone,0,
ANIMALI,orca,vespa,0,
ANIMALI,orca,zanzara,0,
ANIMALI,orca,rinoceronte,0,
ANIMALI,orca,tigre,0,
ANIMALI,orca,tacchino,0,
ANIMALI,orca,pernice,0,
ANIMALI,orca,passero,0,
ANIMALI,orca,puma,0,
ANIMALI,orca,orsonero,0,
ANIMALI,orca,tartaruga,0,
ANIMALI,orca,orsobruno,0,
ANIMALI,orca,tortora,0,
ANIMALI,orca,uccello,0,
ANIMALI,orca,pescerosso,0,
ANIMALI,orca,varano,0,
ANIMALI,orca,stambecco,0,
ANIMALI,orca,porcospino,0,
ANIMALI,orca,pipistrello,0,
ANIMALI,orca,rondone,0,
ANIMALI,orca,picchio,0,
ANIMALI,orca,riccio,0,
ANIMALI,orca,pecora,0,
ANIMALI,orca,triglia,0,
ANIMALI,orca,scimmia,0,
ANIMALI,orca,ratto,0,
ANIMALI,orca,usignolo,0,
ANIMALI,orca,spigola,0,
ANIMALI,orca,pavone,0,
ANIMALI,orca,pettirosso,0,
ANIMALI,orca,orso,0,
ANIMALI,orca,rondine,0,
ANIMALI,orca,serpente,0,
ANIMALI,orca,ragno,0,
ANIMALI,orca,pulce,0,
ANIMALI,orca,zebra,0,
ANIMALI,orca,pinguino,0,
ANIMALI,orca,trota,0,
ANIMALI,orca,papera,0,
ANIMALI,orca,pantera,1,
ANIMALI,orca,vipera,0,
ANIMALI,orca,pappagallo,0,
ANIMALI,orca,squalobalena,1,
ANIMALI,orca,tonno,0,
ANIMALI,orca,stellamarina,0,
ANIMALI,orca,topo,0,
ANIMALI,orca,tordo,0,
ANIMALI,orca,pesce,0,
ANIMALI,orca,scoiattolo,0,
ANIMALI,orca,panda,0,
ANIMALI,orca,pollo,0,
ANIMALI,orca,squalo,0,
ANIMALI,orca,ornitorinco,0,
ANIMALI,orca,sgombro,0,
ANIMALI,orca,struzzo,0,
ANIMALI,orca,rospo,0,
ANIMALI,orca,termite,0,
ANIMALI,orca,volpe,0,
ANIMALI,orca,sparviero,0,
ANIMALI,orca,rana,0,
ANIMALI,orca,scorpione,0,
ANIMALI,orca,polpo,0,
ANIMALI,orca,sogliola,0,
ANIMALI,orca,talpa,0,
ANIMALI,orca,verme,0,
ANIMALI,polpo,scarafaggio,0,
ANIMALI,polpo,serpentetigre,0,
ANIMALI,polpo,pulcino,0,
ANIMALI,polpo,salmone,0,
ANIMALI,polpo,vespa,0,
ANIMALI,polpo,zanzara,0,
ANIMALI,polpo,rinoceronte,0,
ANIMALI,polpo,tigre,0,
ANIMALI,polpo,tacchino,0,
ANIMALI,polpo,puma,0,
ANIMALI,polpo,tartaruga,0,
ANIMALI,polpo,tortora,0,
ANIMALI,polpo,uccello,0,
ANIMALI,polpo,varano,0,
ANIMALI,polpo,stambecco,0,
ANIMALI,polpo,porcospino,0,
ANIMALI,polpo,rondone,0,
ANIMALI,polpo,riccio,0,
ANIMALI,polpo,triglia,0,
ANIMALI,polpo,scimmia,0,
ANIMALI,polpo,ratto,0,
ANIMALI,polpo,usignolo,0,
ANIMALI,polpo,spigola,0,
ANIMALI,polpo,rondine,0,
ANIMALI,polpo,serpente,0,
ANIMALI,polpo,ragno,0,
ANIMALI,polpo,pulce,0,
ANIMALI,polpo,zebra,0,
ANIMALI,polpo,trota,0,
ANIMALI,polpo,vipera,0,
ANIMALI,polpo,squalobalena,0,
ANIMALI,polpo,tonno,0,
ANIMALI,polpo,stellamarina,0,
ANIMALI,polpo,topo,0,
ANIMALI,polpo,tordo,0,
ANIMALI,polpo,scoiattolo,0,
ANIMALI,polpo,squalo,0,
ANIMALI,polpo,sgombro,0,
ANIMALI,polpo,struzzo,0,
ANIMALI,polpo,rospo,0,
ANIMALI,polpo,termite,0,
ANIMALI,polpo,volpe,0,
ANIMALI,polpo,sparviero,0,
ANIMALI,polpo,rana,0,
ANIMALI,polpo,scorpione,0,
ANIMALI,polpo,sogliola,0,
ANIMALI,polpo,talpa,0,
ANIMALI,polpo,verme,0,
ANIMALI,cuculo,scarafaggio,0,
ANIMALI,cuculo,gabbiano,0,
ANIMALI,cuculo,koala,0,
ANIMALI,cuculo,ghiro,0,
ANIMALI,cuculo,serpentetigre,0,
ANIMALI,cuculo,marmotta,0,
ANIMALI,cuculo,ippopotamo,0,
ANIMALI,cuculo,pitone,0,
ANIMALI,cuculo,piccione,0,
ANIMALI,cuculo,leopardo,0,
ANIMALI,cuculo,pulcino,0,
ANIMALI,cuculo,ermellino,0,
ANIMALI,cuculo,salmone,0,
ANIMALI,cuculo,vespa,0,
ANIMALI,cuculo,zanzara,0,
ANIMALI,cuculo,rinoceronte,0,
ANIMALI,cuculo,lince,0,
ANIMALI,cuculo,gufo,0,
ANIMALI,cuculo,tigre,0,
ANIMALI,cuculo,mucca,0,
ANIMALI,cuculo,falco,0,
ANIMALI,cuculo,tacchino,0,
ANIMALI,cuculo,pernice,0,
ANIMALI,cuculo,gattopardo,0,
ANIMALI,cuculo,passero,1,
ANIMALI,cuculo,ghepardo,0,
ANIMALI,cuculo,merlo,0,
ANIMALI,cuculo,giraffa,0,
ANIMALI,cuculo,mantide,0,
ANIMALI,cuculo,mosca,0,
ANIMALI,cuculo,puma,0,
ANIMALI,cuculo,orsonero,0,
ANIMALI,cuculo,donnola,0,
ANIMALI,cuculo,tartaruga,0,
ANIMALI,cuculo,gorilla,0,
ANIMALI,cuculo,orsobruno,0,
ANIMALI,cuculo,tortora,0,
ANIMALI,cuculo,uccello,0,
ANIMALI,cuculo,pescerosso,0,
ANIMALI,cuculo,gallo,0,
ANIMALI,cuculo,varano,0,
ANIMALI,cuculo,stambecco,0,
ANIMALI,cuculo,porcospino,0,
ANIMALI,cuculo,dromedario,0,
ANIMALI,cuculo,macaco,0,
ANIMALI,cuculo,oca,0,
ANIMALI,cuculo,pipistrello,0,
ANIMALI,cuculo,rondone,0,
ANIMALI,cuculo,picchio,0,
ANIMALI,cuculo,riccio,0,
ANIMALI,cuculo,pecora,0,
ANIMALI,cuculo,maiale,0,
ANIMALI,cuculo,triglia,0,
ANIMALI,cuculo,gatto,0,
ANIMALI,cuculo,scimmia,0,
ANIMALI,cuculo,ratto,0,
ANIMALI,cuculo,lontra,0,
ANIMALI,cuculo,lama,0,
ANIMALI,cuculo,usignolo,0,
ANIMALI,cuculo,spigola,0,
ANIMALI,cuculo,facocero,0,
ANIMALI,cuculo,gamberone,0,
ANIMALI,cuculo,pavone,0,
ANIMALI,cuculo,pettirosso,0,
ANIMALI,cuculo,gazzella,0,
ANIMALI,cuculo,orso,0,
ANIMALI,cuculo,rondine,0,
ANIMALI,cuculo,furetto,0,
ANIMALI,cuculo,serpente,0,
ANIMALI,cuculo,ragno,0,
ANIMALI,cuculo,lucciola,0,
ANIMALI,cuculo,iena,0,
ANIMALI,cuculo,pulce,0,
ANIMALI,cuculo,zebra,0,
ANIMALI,cuculo,pinguino,0,
ANIMALI,cuculo,gibbone,0,
ANIMALI,cuculo,lepre,0,
ANIMALI,cuculo,trota,0,
ANIMALI,cuculo,granchio,0,
ANIMALI,cuculo,foca,0,
ANIMALI,cuculo,papera,0,
ANIMALI,cuculo,medusa,0,
ANIMALI,cuculo,fenicottero,0,
ANIMALI,cuculo,pantera,0,
ANIMALI,cuculo,vipera,0,
ANIMALI,cuculo,pappagallo,0,
ANIMALI,cuculo,lupo,0,
ANIMALI,cuculo,mulo,0,
ANIMALI,cuculo,orata,0,
ANIMALI,cuculo,libellula,0,
ANIMALI,cuculo,squalobalena,0,
ANIMALI,cuculo,tonno,0,
ANIMALI,cuculo,millepiedi,0,
ANIMALI,cuculo,stellamarina,0,
ANIMALI,cuculo,topo,0,
ANIMALI,cuculo,tordo,0,
ANIMALI,cuculo,pesce,0,
ANIMALI,cuculo,leonessa,0,
ANIMALI,cuculo,scoiattolo,0,
ANIMALI,cuculo,opossum,0,
ANIMALI,cuculo,panda,0,
ANIMALI,cuculo,gallina,0,
ANIMALI,cuculo,pollo,0,
ANIMALI,cuculo,elefante,0,
ANIMALI,cuculo,formica,0,
ANIMALI,cuculo,lemure,0,
ANIMALI,cuculo,squalo,0,
ANIMALI,cuculo,ornitorinco,0,
ANIMALI,cuculo,insetto,0,
ANIMALI,cuculo,sgombro,0,
ANIMALI,cuculo,struzzo,0,
ANIMALI,cuculo,rospo,0,
ANIMALI,cuculo,geco,0,
ANIMALI,cuculo,termite,0,
ANIMALI,cuculo,volpe,0,
ANIMALI,cuculo,sparviero,0,
ANIMALI,cuculo,rana,0,
ANIMALI,cuculo,lucertola,0,
ANIMALI,cuculo,ocelot,0,
ANIMALI,cuculo,delfino,0,
ANIMALI,cuculo,nutria,0,
ANIMALI,cuculo,scorpione,0,
ANIMALI,cuculo,orca,0,
ANIMALI,cuculo,polpo,0,
ANIMALI,cuculo,farfalla,0,
ANIMALI,cuculo,sogliola,0,
ANIMALI,cuculo,talpa,0,
ANIMALI,cuculo,giaguaro,0,
ANIMALI,cuculo,folaga,0,
ANIMALI,cuculo,leone,1,
ANIMALI,cuculo,verme,0,
ANIMALI,cuculo,muflone,0,
ANIMALI,cuculo,formichiere,0,
ANIMALI,farfalla,scarafaggio,0,
ANIMALI,farfalla,gabbiano,0,
ANIMALI,farfalla,koala,0,
ANIMALI,farfalla,ghiro,0,
ANIMALI,farfalla,serpentetigre,0,
ANIMALI,farfalla,marmotta,0,
ANIMALI,farfalla,ippopotamo,0,
ANIMALI,farfalla,pitone,0,
ANIMALI,farfalla,piccione,0,
ANIMALI,farfalla,leopardo,0,
ANIMALI,farfalla,pulcino,0,
ANIMALI,farfalla,salmone,0,
ANIMALI,farfalla,vespa,0,
ANIMALI,farfalla,zanzara,0,
ANIMALI,farfalla,rinoceronte,0,
ANIMALI,farfalla,lince,0,
ANIMALI,farfalla,gufo,0,
ANIMALI,farfalla,tigre,0,
ANIMALI,farfalla,mucca,0,
ANIMALI,farfalla,tacchino,0,
ANIMALI,farfalla,pernice,0,
ANIMALI,farfalla,gattopardo,0,
ANIMALI,farfalla,passero,0,
ANIMALI,farfalla,ghepardo,0,
ANIMALI,farfalla,merlo,0,
ANIMALI,farfalla,giraffa,0,
ANIMALI,farfalla,mantide,0,
ANIMALI,farfalla,mosca,0,
ANIMALI,farfalla,puma,0,
ANIMALI,farfalla,orsonero,0,
ANIMALI,farfalla,tartaruga,0,
ANIMALI,farfalla,gorilla,0,
ANIMALI,farfalla,orsobruno,0,
ANIMALI,farfalla,tortora,0,
ANIMALI,farfalla,uccello,1,
ANIMALI,farfalla,pescerosso,0,
ANIMALI,farfalla,gallo,0,
ANIMALI,farfalla,varano,0,
ANIMALI,farfalla,stambecco,0,
ANIMALI,farfalla,porcospino,0,
ANIMALI,farfalla,macaco,0,
ANIMALI,farfalla,oca,0,
ANIMALI,farfalla,pipistrello,0,
ANIMALI,farfalla,rondone,0,
ANIMALI,farfalla,picchio,0,
ANIMALI,farfalla,riccio,0,
ANIMALI,farfalla,pecora,0,
ANIMALI,farfalla,maiale,1,
ANIMALI,farfalla,triglia,0,
ANIMALI,farfalla,gatto,0,
ANIMALI,farfalla,scimmia,1,
ANIMALI,farfalla,ratto,0,
ANIMALI,farfalla,lontra,0,
ANIMALI,farfalla,lama,0,
ANIMALI,farfalla,usignolo,0,
ANIMALI,farfalla,spigola,0,
ANIMALI,farfalla,gamberone,0,
ANIMALI,farfalla,pavone,0,
ANIMALI,farfalla,pettirosso,0,
ANIMALI,farfalla,gazzella,0,
ANIMALI,farfalla,orso,0,
ANIMALI,farfalla,rondine,0,
ANIMALI,farfalla,furetto,0,
ANIMALI,farfalla,serpente,0,
ANIMALI,farfalla,ragno,0,
ANIMALI,farfalla,lucciola,0,
ANIMALI,farfalla,iena,0,
ANIMALI,farfalla,pulce,0,
ANIMALI,farfalla,zebra,0,
ANIMALI,farfalla,pinguino,0,
ANIMALI,farfalla,gibbone,0,
ANIMALI,farfalla,lepre,0,
ANIMALI,farfalla,trota,0,
ANIMALI,farfalla,granchio,0,
ANIMALI,farfalla,foca,0,
ANIMALI,farfalla,papera,0,
ANIMALI,farfalla,medusa,0,
ANIMALI,farfalla,fenicottero,1,
ANIMALI,farfalla,pantera,0,
ANIMALI,farfalla,vipera,0,
ANIMALI,farfalla,pappagallo,0,
ANIMALI,farfalla,lupo,0,
ANIMALI,farfalla,mulo,0,
ANIMALI,farfalla,orata,0,
ANIMALI,farfalla,libellula,0,
ANIMALI,farfalla,squalobalena,0,
ANIMALI,farfalla,tonno,0,
ANIMALI,farfalla,millepiedi,0,
ANIMALI,farfalla,stellamarina,0,
ANIMALI,farfalla,topo,1,
ANIMALI,farfalla,tordo,0,
ANIMALI,farfalla,pesce,0,
ANIMALI,farfalla,leonessa,0,
ANIMALI,farfalla,scoiattolo,1,
ANIMALI,farfalla,opossum,0,
ANIMALI,farfalla,panda,0,
ANIMALI,farfalla,gallina,0,
ANIMALI,farfalla,pollo,0,
ANIMALI,farfalla,formica,0,
ANIMALI,farfalla,lemure,0,
ANIMALI,farfalla,squalo,0,
ANIMALI,farfalla,ornitorinco,0,
ANIMALI,farfalla,insetto,0,
ANIMALI,farfalla,sgombro,0,
ANIMALI,farfalla,struzzo,0,
ANIMALI,farfalla,rospo,0,
ANIMALI,farfalla,geco,0,
ANIMALI,farfalla,termite,0,
ANIMALI,farfalla,volpe,0,
ANIMALI,farfalla,sparviero,0,
ANIMALI,farfalla,rana,0,
ANIMALI,farfalla,lucertola,0,
ANIMALI,farfalla,ocelot,0,
ANIMALI,farfalla,nutria,0,
ANIMALI,farfalla,scorpione,0,
ANIMALI,farfalla,orca,0,
ANIMALI,farfalla,polpo,0,
ANIMALI,farfalla,sogliola,0,
ANIMALI,farfalla,talpa,0,
ANIMALI,farfalla,giaguaro,0,
ANIMALI,farfalla,folaga,0,
ANIMALI,farfalla,leone,0,
ANIMALI,farfalla,verme,0,
ANIMALI,farfalla,muflone,0,
ANIMALI,farfalla,formichiere,0,
ANIMALI,capodoglio,corvo,0,
ANIMALI,capodoglio,scarafaggio,0,
ANIMALI,capodoglio,gabbiano,0,
ANIMALI,capodoglio,koala,0,
ANIMALI,capodoglio,ghiro,0,
ANIMALI,capodoglio,serpentetigre,0,
ANIMALI,capodoglio,marmotta,0,
ANIMALI,capodoglio,ippopotamo,0,
ANIMALI,capodoglio,cicala,0,
ANIMALI,capodoglio,pitone,0,
ANIMALI,capodoglio,piccione,0,
ANIMALI,capodoglio,leopardo,0,
ANIMALI,capodoglio,coniglio,0,
ANIMALI,capodoglio,pulcino,0,
ANIMALI,capodoglio,ermellino,0,
ANIMALI,capodoglio,salmone,0,
ANIMALI,capodoglio,vespa,0,
ANIMALI,capodoglio,zanzara,0,
ANIMALI,capodoglio,rinoceronte,0,
ANIMALI,capodoglio,lince,0,
ANIMALI,capodoglio,gufo,0,
ANIMALI,capodoglio,tigre,0,
ANIMALI,capodoglio,mucca,0,
ANIMALI,capodoglio,falco,0,
ANIMALI,capodoglio,tacchino,0,
ANIMALI,capodoglio,pernice,0,
ANIMALI,capodoglio,gattopardo,0,
ANIMALI,capodoglio,passero,0,
ANIMALI,capodoglio,ghepardo,0,
ANIMALI,capodoglio,merlo,0,
ANIMALI,capodoglio,castoro,0,
ANIMALI,capodoglio,giraffa,0,
ANIMALI,capodoglio,mantide,0,
ANIMALI,capodoglio,mosca,0,
ANIMALI,capodoglio,puma,0,
ANIMALI,capodoglio,orsonero,0,
ANIMALI,capodoglio,donnola,0,
ANIMALI,capodoglio,tartaruga,0,
ANIMALI,capodoglio,corallo,0,
ANIMALI,capodoglio,gorilla,0,
ANIMALI,capodoglio,orsobruno,0,
ANIMALI,capodoglio,tortora,0,
ANIMALI,capodoglio,uccello,0,
ANIMALI,capodoglio,cinghiale,0,
ANIMALI,capodoglio,pescerosso,0,
ANIMALI,capodoglio,gallo,0,
ANIMALI,capodoglio,varano,0,
ANIMALI,capodoglio,stambecco,0,
ANIMALI,capodoglio,porcospino,0,
ANIMALI,capodoglio,dromedario,0,
ANIMALI,capodoglio,macaco,0,
ANIMALI,capodoglio,oca,0,
ANIMALI,capodoglio,pipistrello,0,
ANIMALI,capodoglio,rondone,0,
ANIMALI,capodoglio,civetta,0,
ANIMALI,capodoglio,picchio,0,
ANIMALI,capodoglio,riccio,0,
ANIMALI,capodoglio,pecora,0,
ANIMALI,capodoglio,maiale,0,
ANIMALI,capodoglio,triglia,0,
ANIMALI,capodoglio,coleottero,0,
ANIMALI,capodoglio,gatto,0,
ANIMALI,capodoglio,scimmia,0,
