subj,item1,item2,edge,
ANIMALI,gorilla,insetto,0,
ANIMALI,gorilla,rondone,0,
ANIMALI,gorilla,lontra,0,
ANIMALI,gorilla,sardina,0,
ANIMALI,gorilla,husky,0,
ANIMALI,gorilla,tortora,0,
ANIMALI,gorilla,moscerino,0,
ANIMALI,gorilla,termite,0,
ANIMALI,gorilla,pescegatto,0,
ANIMALI,gorilla,vongola,0,
ANIMALI,gorilla,velociraptor,0,
ANIMALI,gorilla,papera,0,
ANIMALI,gorilla,martora,0,
ANIMALI,gorilla,ragno,0,
ANIMALI,gorilla,rinoceronte,0,
ANIMALI,gorilla,piranha,0,
ANIMALI,gorilla,iguana,0,
ANIMALI,gorilla,salamandra,0,
ANIMALI,gorilla,scarabeo,0,
ANIMALI,gorilla,sparviero,0,
ANIMALI,gorilla,poiana,0,
ANIMALI,gorilla,talpa,0,
ANIMALI,gorilla,oca,0,
ANIMALI,gorilla,tartaruga,0,
ANIMALI,gorilla,pantera,0,
ANIMALI,gorilla,tarantola,0,
ANIMALI,gorilla,manzo,0,
ANIMALI,gorilla,suino,0,
ANIMALI,gorilla,orca,0,
ANIMALI,gorilla,puma,0,
ANIMALI,gorilla,storione,0,
ANIMALI,gorilla,quaglia,0,
ANIMALI,gorilla,pavone,0,
ANIMALI,gorilla,verme,0,
ANIMALI,gorilla,pettirosso,0,
ANIMALI,gorilla,visone,0,
ANIMALI,gorilla,pitonereticolato,0,
ANIMALI,gorilla,passero,0,
ANIMALI,gorilla,gru,0,
ANIMALI,gorilla,mantide,0,
ANIMALI,gorilla,seppia,0,
ANIMALI,gorilla,struzzo,0,
ANIMALI,gorilla,licaone,0,
ANIMALI,gorilla,granseola,0,
ANIMALI,gorilla,rondine,0,
ANIMALI,gorilla,tonno,0,
ANIMALI,gorilla,trota,0,
ANIMALI,gorilla,orsonero,0,
ANIMALI,gorilla,upupa,0,
ANIMALI,gorilla,tasso,0,
ANIMALI,gorilla,scampo,0,
ANIMALI,gorilla,ippopotamo,1,
ANIMALI,gorilla,vedovanera,0,
ANIMALI,gorilla,maiale,0,
ANIMALI,gorilla,salmone,0,
ANIMALI,gorilla,triglia,0,
ANIMALI,gorilla,zebra,1,
ANIMALI,gorilla,iena,0,
ANIMALI,gorilla,tordo,0,
ANIMALI,gorilla,medusa,0,
ANIMALI,gorilla,pollo,0,
ANIMALI,gorilla,scorpione,0,
ANIMALI,gorilla,pescepappagallo,0,
ANIMALI,gorilla,topo,0,
ANIMALI,gorilla,istrice,0,
ANIMALI,gorilla,pescespada,0,
ANIMALI,gorilla,suricato,0,
ANIMALI,gorilla,vipera,0,
ANIMALI,gorilla,stellamarina,0,
ANIMALI,gorilla,lepre,0,
ANIMALI,gorilla,ovino,0,
ANIMALI,gorilla,rettile,0,
ANIMALI,gorilla,gufo,0,
ANIMALI,gorilla,squalo,0,
ANIMALI,gorilla,polpo,0,
ANIMALI,gorilla,lucertola,0,
ANIMALI,gorilla,marmotta,0,
ANIMALI,gorilla,leonessa,0,
ANIMALI,gorilla,tardigrado,0,
ANIMALI,gorilla,orso,0,
ANIMALI,gorilla,tapiro,0,
ANIMALI,gorilla,riccio,0,
ANIMALI,gorilla,spigola,0,
ANIMALI,gorilla,muflone,0,
ANIMALI,gorilla,pinguino,0,
ANIMALI,gorilla,libellula,0,
ANIMALI,gorilla,merlo,0,
ANIMALI,gorilla,koala,0,
ANIMALI,gorilla,pterodattilo,0,
ANIMALI,gorilla,lemure,1,
ANIMALI,gorilla,lamantino,0,
ANIMALI,gorilla,puzzola,0,
ANIMALI,gorilla,lucciola,0,
ANIMALI,gorilla,murena,0,
ANIMALI,gorilla,usignolo,0,
ANIMALI,gorilla,toporagno,0,
ANIMALI,gorilla,orata,0,
ANIMALI,gorilla,scimmia,1,
ANIMALI,gorilla,opossum,0,
ANIMALI,gorilla,sgombro,0,
ANIMALI,gorilla,leone,0,
ANIMALI,gorilla,tritone,0,
ANIMALI,gorilla,orsobruno,0,
ANIMALI,gorilla,lince,0,
ANIMALI,gorilla,grillo,0,
ANIMALI,gorilla,sogliola,0,
ANIMALI,gorilla,pulcino,0,
ANIMALI,gorilla,nasello,0,
ANIMALI,gorilla,somaro,0,
ANIMALI,gorilla,tacchino,0,
ANIMALI,gorilla,piccione,0,
ANIMALI,gorilla,tigre,0,
ANIMALI,gorilla,ratto,0,
ANIMALI,gorilla,mosca,0,
ANIMALI,gorilla,lombrico,0,
ANIMALI,gorilla,vespa,0,
ANIMALI,gorilla,squalobalena,1,
ANIMALI,sogliola,vacca,0,
ANIMALI,sogliola,stambecco,0,
ANIMALI,sogliola,volpe,0,
ANIMALI,sogliola,tricheco,0,
ANIMALI,sogliola,varano,0,
ANIMALI,sogliola,vitello,0,
ANIMALI,sogliola,uccello,0,
ANIMALI,sogliola,zanzara,0,
ANIMALI,sogliola,triceratopo,0,
ANIMALI,sogliola,tortora,0,
ANIMALI,sogliola,termite,0,
ANIMALI,sogliola,vongola,0,
ANIMALI,sogliola,velociraptor,0,
ANIMALI,sogliola,sparviero,0,
ANIMALI,sogliola,talpa,0,
ANIMALI,sogliola,tartaruga,0,
ANIMALI,sogliola,tarantola,0,
ANIMALI,sogliola,suino,0,
ANIMALI,sogliola,storione,0,
ANIMALI,sogliola,verme,0,
ANIMALI,sogliola,visone,0,
ANIMALI,sogliola,struzzo,0,
ANIMALI,sogliola,tonno,0,
ANIMALI,sogliola,trota,0,
ANIMALI,sogliola,upupa,0,
ANIMALI,sogliola,tasso,0,
ANIMALI,sogliola,vedovanera,0,
ANIMALI,sogliola,triglia,0,
ANIMALI,sogliola,zebra,0,
ANIMALI,sogliola,tordo,0,
ANIMALI,sogliola,topo,0,
ANIMALI,sogliola,suricato,0,
ANIMALI,sogliola,vipera,0,
ANIMALI,sogliola,stellamarina,0,
ANIMALI,sogliola,squalo,0,
ANIMALI,sogliola,tardigrado,0,
ANIMALI,sogliola,tapiro,0,
ANIMALI,sogliola,spigola,0,
ANIMALI,sogliola,usignolo,0,
ANIMALI,sogliola,toporagno,0,
ANIMALI,sogliola,tritone,0,
ANIMALI,sogliola,somaro,0,
ANIMALI,sogliola,tacchino,0,
ANIMALI,sogliola,tigre,0,
ANIMALI,sogliola,vespa,0,
ANIMALI,sogliola,squalobalena,0,
ANIMALI,bassotto,gazzella,0,
ANIMALI,bassotto,nutria,0,
ANIMALI,bassotto,panda,0,
ANIMALI,bassotto,paguro,0,
ANIMALI,bassotto,calabrone,0,
ANIMALI,bassotto,folaga,0,
ANIMALI,bassotto,beccaccia,0,
ANIMALI,bassotto,coleottero,0,
ANIMALI,bassotto,capriolo,0,
ANIMALI,bassotto,chihuahua,0,
ANIMALI,bassotto,vacca,0,
ANIMALI,bassotto,procione,0,
ANIMALI,bassotto,pastoretedesco,0,
ANIMALI,bassotto,stambecco,0,
ANIMALI,bassotto,sanguisuga,0,
ANIMALI,bassotto,macaco,0,
ANIMALI,bassotto,dromedario,0,
ANIMALI,bassotto,ornitorinco,0,
ANIMALI,bassotto,scarafaggio,0,
ANIMALI,bassotto,dentice,0,
ANIMALI,bassotto,formichiere,0,
ANIMALI,bassotto,leopardo,0,
ANIMALI,bassotto,pellicano,0,
ANIMALI,bassotto,picchio,0,
ANIMALI,bassotto,porcospino,0,
ANIMALI,bassotto,renna,0,
ANIMALI,bassotto,cornacchia,0,
ANIMALI,bassotto,pulce,0,
ANIMALI,bassotto,rana,0,
ANIMALI,bassotto,millepiedi,0,
ANIMALI,bassotto,lama,0,
ANIMALI,bassotto,pipistrello,0,
ANIMALI,bassotto,porcellinodindia,0,
ANIMALI,bassotto,boa,0,
ANIMALI,bassotto,piovra,0,
ANIMALI,bassotto,delfino,0,
ANIMALI,bassotto,volpe,0,
ANIMALI,bassotto,orsopolare,0,
ANIMALI,bassotto,pernice,0,
ANIMALI,bassotto,pappagallo,0,
ANIMALI,bassotto,pescepalla,0,
ANIMALI,bassotto,orangotango,0,
ANIMALI,bassotto,pescerosso,0,
ANIMALI,bassotto,pecora,0,
ANIMALI,bassotto,granchio,0,
ANIMALI,bassotto,brachiosauro,0,
ANIMALI,bassotto,tricheco,0,
ANIMALI,bassotto,cervo,0,
ANIMALI,bassotto,faina,0,
ANIMALI,bassotto,bruco,0,
ANIMALI,bassotto,narvalo,0,
ANIMALI,bassotto,lupo,0,
ANIMALI,bassotto,cardellino,0,
ANIMALI,bassotto,giraffa,0,
ANIMALI,bassotto,faraona,0,
ANIMALI,bassotto,serpente,0,
ANIMALI,bassotto,scoiattolo,0,
ANIMALI,bassotto,varano,0,
ANIMALI,bassotto,montone,0,
ANIMALI,bassotto,ocelot,0,
ANIMALI,bassotto,gattopardo,0,
ANIMALI,bassotto,martinpescatore,0,
ANIMALI,bassotto,mulo,0,
ANIMALI,bassotto,vitello,0,
ANIMALI,bassotto,fenicottero,0,
ANIMALI,bassotto,gazza,0,
ANIMALI,bassotto,merluzzo,0,
ANIMALI,bassotto,maialino,0,
ANIMALI,bassotto,pescepagliaccio,0,
ANIMALI,bassotto,cobra,0,
ANIMALI,bassotto,pesce,0,
ANIMALI,bassotto,pitone,0,
ANIMALI,bassotto,gatto,0,
ANIMALI,bassotto,gibbone,0,
ANIMALI,bassotto,uccello,0,
ANIMALI,bassotto,dragodikomodo,0,
ANIMALI,bassotto,rospo,0,
ANIMALI,bassotto,zanzara,0,
ANIMALI,bassotto,falco,0,
ANIMALI,bassotto,triceratopo,0,
ANIMALI,bassotto,serpentetigre,0,
ANIMALI,bassotto,mucca,0,
ANIMALI,bassotto,criceto,0,
ANIMALI,bassotto,cernia,0,
ANIMALI,bassotto,insetto,0,
ANIMALI,bassotto,cicala,0,
ANIMALI,bassotto,beagle,0,
ANIMALI,bassotto,cinghiale,0,
ANIMALI,bassotto,corallo,0,
ANIMALI,bassotto,rondone,0,
ANIMALI,bassotto,lontra,0,
ANIMALI,bassotto,fagiano,0,
ANIMALI,bassotto,sardina,0,
ANIMALI,bassotto,husky,0,
ANIMALI,bassotto,cuculo,0,
ANIMALI,bassotto,castoro,0,
ANIMALI,bassotto,farfalla,0,
ANIMALI,bassotto,tortora,0,
ANIMALI,bassotto,moscerino,0,
ANIMALI,bassotto,facocero,0,
ANIMALI,bassotto,termite,0,
ANIMALI,bassotto,cacatua,0,
ANIMALI,bassotto,pescegatto,0,
ANIMALI,bassotto,vongola,0,
ANIMALI,bassotto,velociraptor,0,
ANIMALI,bassotto,papera,0,
ANIMALI,bassotto,martora,0,
ANIMALI,bassotto,ragno,0,
ANIMALI,bassotto,rinoceronte,0,
ANIMALI,bassotto,piranha,0,
ANIMALI,bassotto,iguana,0,
ANIMALI,bassotto,elefantemarino,0,
ANIMALI,bassotto,bradipo,0,
ANIMALI,bassotto,salamandra,0,
ANIMALI,bassotto,giaguaro,0,
ANIMALI,bassotto,scarabeo,0,
ANIMALI,bassotto,branzino,0,
ANIMALI,bassotto,sparviero,0,
ANIMALI,bassotto,foca,0,
ANIMALI,bassotto,elefante,0,
ANIMALI,bassotto,gallinella,0,
ANIMALI,bassotto,poiana,0,
ANIMALI,bassotto,cimice,0,
ANIMALI,bassotto,dodo,0,
ANIMALI,bassotto,talpa,0,
ANIMALI,bassotto,coyote,0,
ANIMALI,bassotto,oca,0,
ANIMALI,bassotto,tartaruga,0,
ANIMALI,bassotto,pantera,0,
ANIMALI,bassotto,tarantola,0,
ANIMALI,bassotto,manzo,0,
ANIMALI,bassotto,colombo,0,
ANIMALI,bassotto,suino,0,
ANIMALI,bassotto,orca,0,
ANIMALI,bassotto,puma,0,
ANIMALI,bassotto,storione,0,
ANIMALI,bassotto,biscia,0,
ANIMALI,bassotto,quaglia,0,
ANIMALI,bassotto,pavone,0,
ANIMALI,bassotto,verme,0,
ANIMALI,bassotto,bue,0,
ANIMALI,bassotto,pettirosso,0,
ANIMALI,bassotto,gamberetto,0,
ANIMALI,bassotto,visone,0,
ANIMALI,bassotto,pitonereticolato,0,
ANIMALI,bassotto,cigno,0,
ANIMALI,bassotto,gabbiano,0,
ANIMALI,bassotto,passero,0,
ANIMALI,bassotto,donnola,0,
ANIMALI,bassotto,gru,0,
ANIMALI,bassotto,mantide,0,
ANIMALI,bassotto,seppia,0,
ANIMALI,bassotto,struzzo,0,
ANIMALI,bassotto,licaone,0,
ANIMALI,bassotto,granseola,0,
ANIMALI,bassotto,rondine,0,
ANIMALI,bassotto,tonno,0,
ANIMALI,bassotto,trota,0,
ANIMALI,bassotto,orsonero,0,
ANIMALI,bassotto,caimano,0,
ANIMALI,bassotto,ghiro,0,
ANIMALI,bassotto,upupa,0,
ANIMALI,bassotto,cavallucciomarino,0,
ANIMALI,bassotto,tasso,0,
ANIMALI,bassotto,scampo,0,
ANIMALI,bassotto,ippopotamo,0,
ANIMALI,bassotto,brontosauro,0,
ANIMALI,bassotto,bonobo,0,
ANIMALI,bassotto,vedovanera,0,
ANIMALI,bassotto,coccodrillo,0,
ANIMALI,bassotto,maiale,0,
ANIMALI,bassotto,salmone,0,
ANIMALI,bassotto,formicaleone,0,
ANIMALI,bassotto,triglia,0,
ANIMALI,bassotto,canelupo,0,
ANIMALI,bassotto,beccaccino,0,
ANIMALI,bassotto,bombo,0,
ANIMALI,bassotto,zebra,0,
ANIMALI,bassotto,iena,0,
ANIMALI,bassotto,tordo,0,
ANIMALI,bassotto,medusa,0,
ANIMALI,bassotto,cane,0,
ANIMALI,bassotto,bisonte,0,
ANIMALI,bassotto,falena,0,
ANIMALI,bassotto,gambero,0,
ANIMALI,bassotto,pollo,0,
ANIMALI,bassotto,scorpione,0,
ANIMALI,bassotto,pescepappagallo,0,
ANIMALI,bassotto,topo,0,
ANIMALI,bassotto,istrice,0,
ANIMALI,bassotto,civetta,0,
ANIMALI,bassotto,bertuccia,0,
ANIMALI,bassotto,cammello,0,
ANIMALI,bassotto,pescespada,0,
ANIMALI,bassotto,suricato,0,
ANIMALI,bassotto,vipera,0,
ANIMALI,bassotto,stellamarina,0,
ANIMALI,bassotto,canguro,0,
ANIMALI,bassotto,canarino,0,
ANIMALI,bassotto,lepre,0,
ANIMALI,bassotto,corvo,0,
ANIMALI,bassotto,ovino,0,
ANIMALI,bassotto,rettile,0,
ANIMALI,bassotto,gufo,0,
ANIMALI,bassotto,carpa,0,
ANIMALI,bassotto,coccinella,0,
ANIMALI,bassotto,squalo,0,
ANIMALI,bassotto,cavallo,0,
ANIMALI,bassotto,gerbillo,0,
ANIMALI,bassotto,polpo,0,
ANIMALI,bassotto,lucertola,0,
ANIMALI,bassotto,geco,0,
ANIMALI,bassotto,marmotta,0,
ANIMALI,bassotto,leonessa,0,
ANIMALI,bassotto,tardigrado,0,
ANIMALI,bassotto,orso,0,
ANIMALI,bassotto,tapiro,0,
ANIMALI,bassotto,riccio,0,
ANIMALI,bassotto,emu,0,
ANIMALI,bassotto,spigola,0,
ANIMALI,bassotto,muflone,0,
ANIMALI,bassotto,pinguino,0,
ANIMALI,bassotto,camaleonte,0,
ANIMALI,bassotto,libellula,0,
ANIMALI,bassotto,bovino,0,
ANIMALI,bassotto,merlo,0,
ANIMALI,bassotto,gamberone,0,
ANIMALI,bassotto,ghepardo,0,
ANIMALI,bassotto,koala,0,
ANIMALI,bassotto,pterodattilo,0,
ANIMALI,bassotto,lemure,0,
ANIMALI,bassotto,formica,0,
ANIMALI,bassotto,lamantino,0,
ANIMALI,bassotto,puzzola,0,
ANIMALI,bassotto,lucciola,0,
ANIMALI,bassotto,murena,0,
ANIMALI,bassotto,condor,0,
ANIMALI,bassotto,usignolo,0,
ANIMALI,bassotto,toporagno,0,
ANIMALI,bassotto,coniglio,0,
ANIMALI,bassotto,orata,0,
ANIMALI,bassotto,scimmia,0,
ANIMALI,bassotto,opossum,0,
ANIMALI,bassotto,sgombro,0,
ANIMALI,bassotto,leone,0,
ANIMALI,bassotto,tritone,0,
ANIMALI,bassotto,orsobruno,0,
ANIMALI,bassotto,lince,0,
ANIMALI,bassotto,capra,0,
ANIMALI,bassotto,grillo,0,
ANIMALI,bassotto,colomba,0,
ANIMALI,bassotto,gorilla,0,
ANIMALI,bassotto,sogliola,0,
ANIMALI,bassotto,pulcino,0,
ANIMALI,bassotto,nasello,0,
ANIMALI,bassotto,ermellino,0,
ANIMALI,bassotto,furetto,0,
ANIMALI,bassotto,somaro,0,
ANIMALI,bassotto,tacchino,0,
ANIMALI,bassotto,piccione,0,
ANIMALI,bassotto,cavalletta,0,
ANIMALI,bassotto,bufalo,0,
ANIMALI,bassotto,tigre,0,
ANIMALI,bassotto,ratto,0,
ANIMALI,bassotto,capodoglio,0,
ANIMALI,bassotto,cicogna,0,
ANIMALI,bassotto,blatta,0,
ANIMALI,bassotto,mosca,0,
ANIMALI,bassotto,gallina,0,
ANIMALI,bassotto,lombrico,0,
ANIMALI,bassotto,gallo,0,
ANIMALI,bassotto,collie,0,
ANIMALI,bassotto,vespa,0,
ANIMALI,bassotto,squalobalena,0,
ANIMALI,bassotto,cozza,0,
ANIMALI,pulcino,vacca,0,
ANIMALI,pulcino,stambecco,0,
ANIMALI,pulcino,sanguisuga,0,
ANIMALI,pulcino,scarafaggio,0,
ANIMALI,pulcino,renna,0,
ANIMALI,pulcino,rana,0,
ANIMALI,pulcino,volpe,0,
ANIMALI,pulcino,tricheco,0,
ANIMALI,pulcino,serpente,0,
ANIMALI,pulcino,scoiattolo,0,
ANIMALI,pulcino,varano,0,
ANIMALI,pulcino,vitello,0,
ANIMALI,pulcino,uccello,0,
ANIMALI,pulcino,rospo,1,
ANIMALI,pulcino,zanzara,0,
ANIMALI,pulcino,triceratopo,0,
ANIMALI,pulcino,serpentetigre,0,
ANIMALI,pulcino,rondone,0,
ANIMALI,pulcino,sardina,0,
ANIMALI,pulcino,tortora,0,
ANIMALI,pulcino,termite,0,
ANIMALI,pulcino,vongola,0,
ANIMALI,pulcino,velociraptor,0,
ANIMALI,pulcino,ragno,0,
ANIMALI,pulcino,rinoceronte,0,
ANIMALI,pulcino,salamandra,0,
ANIMALI,pulcino,scarabeo,0,
ANIMALI,pulcino,sparviero,0,
ANIMALI,pulcino,talpa,0,
ANIMALI,pulcino,tartaruga,0,
ANIMALI,pulcino,tarantola,0,
ANIMALI,pulcino,suino,0,
ANIMALI,pulcino,puma,0,
ANIMALI,pulcino,storione,0,
ANIMALI,pulcino,quaglia,0,
ANIMALI,pulcino,verme,0,
ANIMALI,pulcino,visone,0,
ANIMALI,pulcino,seppia,0,
ANIMALI,pulcino,struzzo,0,
ANIMALI,pulcino,rondine,0,
ANIMALI,pulcino,tonno,0,
ANIMALI,pulcino,trota,0,
ANIMALI,pulcino,upupa,0,
ANIMALI,pulcino,tasso,0,
ANIMALI,pulcino,scampo,0,
ANIMALI,pulcino,vedovanera,0,
ANIMALI,pulcino,salmone,0,
ANIMALI,pulcino,triglia,0,
ANIMALI,pulcino,zebra,0,
ANIMALI,pulcino,tordo,0,
ANIMALI,pulcino,scorpione,0,
ANIMALI,pulcino,topo,0,
ANIMALI,pulcino,suricato,0,
ANIMALI,pulcino,vipera,0,
ANIMALI,pulcino,stellamarina,0,
ANIMALI,pulcino,rettile,0,
ANIMALI,pulcino,squalo,0,
ANIMALI,pulcino,tardigrado,0,
ANIMALI,pulcino,tapiro,0,
ANIMALI,pulcino,riccio,0,
ANIMALI,pulcino,spigola,0,
ANIMALI,pulcino,puzzola,0,
ANIMALI,pulcino,usignolo,0,
ANIMALI,pulcino,toporagno,0,
ANIMALI,pulcino,scimmia,0,
ANIMALI,pulcino,sgombro,0,
ANIMALI,pulcino,tritone,0,
ANIMALI,pulcino,sogliola,0,
ANIMALI,pulcino,somaro,0,
ANIMALI,pulcino,tacchino,0,
ANIMALI,pulcino,tigre,0,
ANIMALI,pulcino,ratto,0,
ANIMALI,pulcino,vespa,0,
ANIMALI,pulcino,squalobalena,0,
ANIMALI,nasello,nutria,0,
ANIMALI,nasello,panda,0,
ANIMALI,nasello,paguro,0,
ANIMALI,nasello,vacca,0,
ANIMALI,nasello,procione,0,
ANIMALI,nasello,pastoretedesco,0,
ANIMALI,nasello,stambecco,0,
ANIMALI,nasello,sanguisuga,0,
ANIMALI,nasello,ornitorinco,0,
ANIMALI,nasello,scarafaggio,0,
ANIMALI,nasello,pellicano,0,
ANIMALI,nasello,picchio,0,
ANIMALI,nasello,porcospino,0,
ANIMALI,nasello,renna,0,
ANIMALI,nasello,pulce,0,
ANIMALI,nasello,rana,0,
ANIMALI,nasello,pipistrello,0,
ANIMALI,nasello,porcellinodindia,0,
ANIMALI,nasello,piovra,0,
ANIMALI,nasello,volpe,0,
ANIMALI,nasello,orsopolare,0,
ANIMALI,nasello,pernice,0,
ANIMALI,nasello,pappagallo,0,
ANIMALI,nasello,pescepalla,0,
ANIMALI,nasello,orangotango,0,
ANIMALI,nasello,pescerosso,0,
ANIMALI,nasello,pecora,0,
ANIMALI,nasello,tricheco,0,
ANIMALI,nasello,serpente,0,
ANIMALI,nasello,scoiattolo,0,
ANIMALI,nasello,varano,0,
ANIMALI,nasello,ocelot,0,
ANIMALI,nasello,vitello,0,
ANIMALI,nasello,pescepagliaccio,0,
ANIMALI,nasello,pesce,0,
ANIMALI,nasello,pitone,0,
ANIMALI,nasello,uccello,0,
ANIMALI,nasello,rospo,0,
ANIMALI,nasello,zanzara,0,
ANIMALI,nasello,triceratopo,0,
ANIMALI,nasello,serpentetigre,0,
ANIMALI,nasello,rondone,0,
ANIMALI,nasello,sardina,0,
ANIMALI,nasello,tortora,0,
ANIMALI,nasello,termite,0,
ANIMALI,nasello,pescegatto,0,
ANIMALI,nasello,vongola,0,
ANIMALI,nasello,velociraptor,0,
ANIMALI,nasello,papera,0,
ANIMALI,nasello,ragno,0,
ANIMALI,nasello,rinoceronte,0,
ANIMALI,nasello,piranha,0,
ANIMALI,nasello,salamandra,0,
ANIMALI,nasello,scarabeo,0,
ANIMALI,nasello,sparviero,0,
ANIMALI,nasello,poiana,0,
ANIMALI,nasello,talpa,0,
ANIMALI,nasello,oca,0,
ANIMALI,nasello,tartaruga,0,
ANIMALI,nasello,pantera,0,
ANIMALI,nasello,tarantola,0,
ANIMALI,nasello,suino,0,
ANIMALI,nasello,orca,0,
ANIMALI,nasello,puma,0,
ANIMALI,nasello,storione,0,
ANIMALI,nasello,quaglia,0,
ANIMALI,nasello,pavone,0,
ANIMALI,nasello,verme,0,
ANIMALI,nasello,pettirosso,0,
ANIMALI,nasello,visone,0,
ANIMALI,nasello,pitonereticolato,0,
ANIMALI,nasello,passero,0,
ANIMALI,nasello,seppia,0,
ANIMALI,nasello,struzzo,0,
ANIMALI,nasello,rondine,0,
ANIMALI,nasello,tonno,0,
ANIMALI,nasello,trota,0,
ANIMALI,nasello,orsonero,0,
ANIMALI,nasello,upupa,0,
ANIMALI,nasello,tasso,0,
ANIMALI,nasello,scampo,0,
ANIMALI,nasello,vedovanera,0,
ANIMALI,nasello,salmone,0,
ANIMALI,nasello,triglia,0,
ANIMALI,nasello,zebra,0,
ANIMALI,nasello,tordo,0,
ANIMALI,nasello,pollo,0,
ANIMALI,nasello,scorpione,0,
ANIMALI,nasello,pescepappagallo,0,
ANIMALI,nasello,topo,0,
ANIMALI,nasello,pescespada,0,
ANIMALI,nasello,suricato,0,
ANIMALI,nasello,vipera,0,
ANIMALI,nasello,stellamarina,0,
ANIMALI,nasello,ovino,0,
ANIMALI,nasello,rettile,0,
ANIMALI,nasello,squalo,0,
ANIMALI,nasello,polpo,0,
ANIMALI,nasello,tardigrado,0,
ANIMALI,nasello,orso,0,
ANIMALI,nasello,tapiro,0,
ANIMALI,nasello,riccio,0,
ANIMALI,nasello,spigola,0,
ANIMALI,nasello,pinguino,0,
ANIMALI,nasello,pterodattilo,0,
ANIMALI,nasello,puzzola,0,
ANIMALI,nasello,usignolo,0,
ANIMALI,nasello,toporagno,0,
ANIMALI,nasello,orata,0,
ANIMALI,nasello,scimmia,0,
ANIMALI,nasello,opossum,0,
ANIMALI,nasello,sgombro,0,
ANIMALI,nasello,tritone,0,
ANIMALI,nasello,orsobruno,0,
ANIMALI,nasello,sogliola,0,
ANIMALI,nasello,pulcino,0,
ANIMALI,nasello,somaro,0,
ANIMALI,nasello,tacchino,0,
ANIMALI,nasello,piccione,0,
ANIMALI,nasello,tigre,0,
ANIMALI,nasello,ratto,0,
ANIMALI,nasello,vespa,0,
ANIMALI,nasello,squalobalena,0,
ANIMALI,ermellino,gazzella,0,
ANIMALI,ermellino,nutria,0,
ANIMALI,ermellino,panda,0,
ANIMALI,ermellino,paguro,0,
ANIMALI,ermellino,folaga,0,
ANIMALI,ermellino,vacca,0,
ANIMALI,ermellino,procione,0,
ANIMALI,ermellino,pastoretedesco,0,
ANIMALI,ermellino,stambecco,0,
ANIMALI,ermellino,sanguisuga,0,
ANIMALI,ermellino,macaco,0,
ANIMALI,ermellino,ornitorinco,1,
ANIMALI,ermellino,scarafaggio,0,
ANIMALI,ermellino,formichiere,0,
ANIMALI,ermellino,leopardo,0,
ANIMALI,ermellino,pellicano,0,
ANIMALI,ermellino,picchio,0,
ANIMALI,ermellino,porcospino,0,
ANIMALI,ermellino,renna,0,
ANIMALI,ermellino,pulce,0,
ANIMALI,ermellino,rana,0,
ANIMALI,ermellino,millepiedi,0,
ANIMALI,ermellino,lama,0,
ANIMALI,ermellino,pipistrello,0,
ANIMALI,ermellino,porcellinodindia,0,
ANIMALI,ermellino,piovra,0,
ANIMALI,ermellino,volpe,1,
ANIMALI,ermellino,orsopolare,0,
ANIMALI,ermellino,pernice,0,
ANIMALI,ermellino,pappagallo,0,
ANIMALI,ermellino,pescepalla,0,
ANIMALI,ermellino,orangotango,0,
ANIMALI,ermellino,pescerosso,0,
ANIMALI,ermellino,pecora,0,
ANIMALI,ermellino,granchio,0,
ANIMALI,ermellino,tricheco,0,
ANIMALI,ermellino,faina,0,
ANIMALI,ermellino,narvalo,0,
ANIMALI,ermellino,lupo,0,
ANIMALI,ermellino,giraffa,1,
ANIMALI,ermellino,faraona,0,
ANIMALI,ermellino,serpente,0,
ANIMALI,ermellino,scoiattolo,0,
ANIMALI,ermellino,varano,0,
ANIMALI,ermellino,montone,0,
ANIMALI,ermellino,ocelot,0,
ANIMALI,ermellino,gattopardo,0,
ANIMALI,ermellino,martinpescatore,0,
ANIMALI,ermellino,mulo,0,
ANIMALI,ermellino,vitello,0,
ANIMALI,ermellino,fenicottero,0,
ANIMALI,ermellino,gazza,0,
ANIMALI,ermellino,merluzzo,0,
ANIMALI,ermellino,maialino,0,
ANIMALI,ermellino,pescepagliaccio,0,
ANIMALI,ermellino,pesce,0,
ANIMALI,ermellino,pitone,0,
ANIMALI,ermellino,gatto,0,
ANIMALI,ermellino,gibbone,0,
ANIMALI,ermellino,uccello,0,
ANIMALI,ermellino,rospo,0,
ANIMALI,ermellino,zanzara,0,
ANIMALI,ermellino,falco,0,
ANIMALI,ermellino,triceratopo,0,
ANIMALI,ermellino,serpentetigre,0,
ANIMALI,ermellino,mucca,0,
ANIMALI,ermellino,insetto,0,
ANIMALI,ermellino,rondone,0,
ANIMALI,ermellino,lontra,0,
ANIMALI,ermellino,fagiano,0,
ANIMALI,ermellino,sardina,0,
ANIMALI,ermellino,husky,0,
ANIMALI,ermellino,farfalla,1,
ANIMALI,ermellino,tortora,0,
ANIMALI,ermellino,moscerino,0,
ANIMALI,ermellino,facocero,0,
ANIMALI,ermellino,termite,0,
ANIMALI,ermellino,pescegatto,0,
ANIMALI,ermellino,vongola,0,
ANIMALI,ermellino,velociraptor,0,
ANIMALI,ermellino,papera,0,
ANIMALI,ermellino,martora,0,
ANIMALI,ermellino,ragno,1,
ANIMALI,ermellino,rinoceronte,0,
ANIMALI,ermellino,piranha,0,
ANIMALI,ermellino,iguana,0,
ANIMALI,ermellino,salamandra,0,
